"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",0.0255081545785396,1.07434611407366,0.0592737053174817,0.8,2,2,29,14.5,1,0,"Y"
"DOM.2_1",1,1,1,0.4,1,1,27,19.6666666666667,15,27,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.43542193341442,0.98822039212264,0.437601506669462,4.8,3,10,15,2.64705882352941,3,0,"Y"
"DOM.5_1",0.00000165815998687258,0.863832046277013,0.00155674079308836,1.8,2,0,43,6.75,43,1,"N"
"DOM.6_1",0.00841803318203249,1.11697309327128,0.0542357583351729,0.4,1,2,46,19.6666666666667,4,9,"N"
"DOM.7_1",0.398452886401559,1.02627809083893,0.41128774470015,0.4,1,1,28,19.6666666666667,12,19,"N"
"DOM.8_1",0.019763786073084,0.926629036660669,0.0529302385459131,0.6,1,0,37,14.5,37,9,"N"
"DOM.9_1",0.810910895185175,1.00719119262759,0.81131020562594,0.4,1,1,30,19.6666666666667,24,5,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.12_1",0.0804380687512767,0.963926053271083,0.0960495862257082,1,1,1,22,9.33333333333333,8,22,"N"
"DOM.13_1",0.692750828787528,1.00872875968549,0.693620988794445,0.8,1,1,27,11.4,0,27,"N"
"DOM.14_1",0.676599636424592,0.982600728944803,0.680602924600695,0.2,1,0,34,30,34,26,"N"
"DOM.15_1",0.739016690856568,0.986144712474307,0.741118024069409,0.2,1,0,33,30,33,27,"N"
"DOM.16_1",0.933794788370275,0.996554330136858,0.933828984338662,0.2,1,0,30,30,30,30,"N"
"DOM.17_1",0.803657772272932,0.993831652799616,0.803958492334693,0.6,1,0,27,14.5,27,3,"N"
"DOM.18_1",0.145315059113676,0.970316504940148,0.159114031479603,1,1,1,20,9.33333333333333,20,11,"N"
"DOM.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.20_1",0.895307395979324,0.997117470008568,0.895341737509507,0.8,1,1,26,11.4,5,26,"N"
"DOM.21_1",0.0738159834310469,0.966875114510312,0.0859510614806953,1.4,1,1,23,6.75,23,3,"N"
"DOM.22_1",0.210583704946356,0.975628346327843,0.220975036499809,1.2,1,1,18,7.85714285714286,15,18,"N"
"DOM.23_1",0.0000201602007222634,0.857094696676163,0.00595092245144728,0.8,1,0,45,11.4,45,2,"N"
"DOM.24_1",0.000478393701138446,0.943089276336086,0.00162475313897909,7.2,5,3,16,2.1,16,0,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.000199327143284633,1.08567300073037,0.00217901783507662,3.8,5,18,29,5.88888888888889,0,0,"Y"
"DOM.27_1",0.263328729401981,0.979653307652033,0.270734473992514,1.4,1,2,19,6.75,3,5,"N"
"DOM.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.30_1",0.230487649741013,1.01966148427569,0.236633389177455,2.6,2,4,18,4.16666666666667,0,10,"Y"
"DOM.29_1",0.0605705464029265,0.923906401560747,0.124957788647354,0.4,1,0,40,19.6666666666667,40,18,"N"
"DOM.31_1",0.016184654649016,2.32114114114937,0.325863570082802,43,11,69,2,0.127272727272727,0,0,"Y"
"DOM.32_1",0.50150798103599,1.02932778900132,0.516248955776063,0.2,1,1,39,30,21,39,"N"
