"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.0107680105837398,0.941537797581078,0.0238906066825548,1.6,2,1,26,9.33333333333333,20,7,"N"
"BRA.6_1",0.255421236257659,0.98218778437042,0.260690906218475,3,3,3,9,3.76923076923077,7,6,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.0000281715906852442,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"BRA.10_1",0.0157988924444529,1.04108123049571,0.0220912626125745,23,14,42,13,0.878787878787879,2,0,"Y"
"BRA.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.11_1",0.631550114513682,1.0145619102053,0.634509188759771,0.4,1,1,29,19.6666666666667,19,11,"N"
"BRA.13_1",0.448120293418032,1.03349861973777,0.468171109014631,0.2,1,1,40,30,20,40,"N"
"BRA.14_1",0.0116062844106916,0.933649811500282,0.0305192871821572,1.8,3,0,33,11.4,33,0,"N"
"BRA.15_1",0.0685580514646922,0.901158353982017,0.175770351488182,0.4,2,0,49,30,49,11,"N"
"BRA.16_1",0.0119963401792401,0.799213634884844,0.158948600718813,0.2,1,0,54,30,54,6,"N"
"BRA.17_1",0.00230733402270944,0.945844747847196,0.00572837299605729,2,2,1,21,5.2,21,3,"N"
"BRA.18_1",0.247613301011718,0.970690304479766,0.264099621399573,1,2,0,29,14.5,29,3,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.748805977953027,0.993605157969988,0.749191978444891,1,1,2,16,9.33333333333333,5,14,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
