"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.192606997889447,0.939434702015415,0.25756432033944,0.2,1,0,44,30,44,16,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.764038724244828,0.994005173813668,0.764358677635169,1.6,2,1,26,9.33333333333333,7,26,"N"
"BRA.6_1",0.851409425785072,1.00281155882286,0.851447471680961,4.6,4,8,9,2.64705882352941,1,3,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.10_1",0.0000019782756693898,1.09203423265796,0.000104144842506014,16.4,14,72,19,1.95238095238095,1,0,"Y"
"BRA.12_1",0.0000281715906852442,1.70588551510576e-20,0.999515740521345,0.2,1,0,58,30,58,2,"N"
"BRA.11_1",0.0000117464245351639,0.910258546023163,0.000516893544142399,3.2,3,1,29,4.63636363636364,10,29,"N"
"BRA.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.14_1",0.000000160046681574322,0.900419729462573,0.0000595515239623779,6,3,6,12,2.64705882352941,12,0,"Y"
"BRA.15_1",0.333145153912529,0.970449389305981,0.350654958003428,0.6,2,0,28,19.6666666666667,28,17,"N"
"BRA.16_1",0.739016690856568,0.986144712474307,0.741118024069409,0.2,1,0,33,30,33,27,"N"
"BRA.17_1",0.0261179835001907,0.966042802779665,0.0323094436355515,4.6,2,6,13,1.81818181818182,0,3,"N"
"BRA.18_1",0.309883067579161,1.02298057616033,0.319579213759684,1.2,2,3,18,11.4,8,3,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.623223147322459,1.01035245053617,0.624659777800071,0.8,1,2,25,11.4,16,4,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
