"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.33314515391253,1.03045043978558,0.350654958003428,0.4,1,1,34,19.6666666666667,16,9,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.495539814944991,1.01063962267305,0.497197460360184,4.8,5,6,18,3.42857142857143,3,2,"N"
"BRA.6_1",0.751726204646574,0.995005280121398,0.751936429314429,6,11,5,18,3.76923076923077,0,0,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.161507822579368,1.07130015698806,0.23495962297512,0.2,1,1,47,30,13,47,"N"
"BRA.10_1",0.0461557827062629,1.03161449612245,0.0533928175891152,6.4,4,16,21,2.1,7,2,"Y"
"BRA.12_1",0.709603650587262,0.993850135828355,0.709980785277625,2.4,4,3,18,5.2,4,5,"N"
"BRA.11_1",0.000417498053587928,1.14500630347688,0.0166912955688458,1,3,5,40,14.5,0,3,"N"
"BRA.13_1",0.904830962326392,0.996431393313595,0.904881627036067,0.4,1,1,47,19.6666666666667,6,47,"N"
"BRA.14_1",2.17027618099053e-10,1.15827263758332,0.0000311365502961453,13.8,16,56,27,1.69565217391304,0,0,"Y"
"BRA.15_1",0.593874170671035,1.01124960446138,0.595672630443747,1.2,2,2,25,9.33333333333333,8,17,"N"
"BRA.16_1",0.933794788370275,0.996554330136858,0.933828984338662,0.2,1,0,30,30,30,30,"N"
"BRA.17_1",0.00000325068761597436,1.09943449069909,0.000225373615062231,12.8,8,33,17,0.823529411764706,0,0,"Y"
"BRA.18_1",0.485152327494399,1.01278788632118,0.487761407823208,4,5,11,26,5.2,19,0,"Y"
"BRA.19_1",0.00318220963623628,0.663250338741684,0.161936990083143,0.4,2,0,56,30,56,4,"N"
"BRA.20_1",0.000554449554112657,1.13800748841962,0.0170524112311991,0.6,1,3,42,14.5,0,6,"N"
"BRA.21_1",0.10896621740739,1.08764391565265,0.199344595078157,0.2,1,1,49,30,11,49,"N"
"BRA.22_1",0.538213980960243,1.01368967589873,0.541161612622984,1,2,1,29,11.4,17,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.0211774511880241,0.950860909205447,0.0347653457625927,1,1,0,28,9.33333333333333,28,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
