"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.060233874861461,0.936780300693973,0.10482637026234,0.4,1,0,40,19.6666666666667,40,7,"N"
"BRA.6_1",0.0126725132559312,0.954943839441656,0.0202314127829988,1.8,2,1,21,5.88888888888889,5,21,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.448120293418032,1.03349861973777,0.468171109014631,0.2,1,1,40,30,20,40,"N"
"BRA.10_1",0.00859860609585317,0.956006476166934,0.0138692308903653,23,14,18,11,0.823529411764706,11,0,"Y"
"BRA.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.11_1",0.00309471641710268,1.06210812951156,0.00846611574023398,14.8,36,72,30,6.75,2,0,"Y"
"BRA.13_1",0.350114732228774,0.959252163457372,0.383156324695561,0.2,1,0,40,30,40,20,"N"
"BRA.14_1",0.00254688908909106,0.807825301510323,0.0853280923230141,1.2,3,0,53,19.6666666666667,53,0,"N"
"BRA.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.17_1",0.0160476538248772,0.931629386125396,0.0409691204380876,0.6,1,0,41,14.5,41,3,"N"
"BRA.18_1",0.00276197630772324,0.8658445543379,0.0484444895838231,0.6,2,0,49,19.6666666666667,49,3,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.10548680639347,1.0307375652582,0.117233000649443,2.2,4,8,16,6.75,1,0,"Y"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",0.00199191385814057,1.16826817332019,0.0478631225935192,0.6,2,3,47,19.6666666666667,0,12,"N"
"BRA.26_1",0.227013116294173,1.05828534365267,0.283564216352572,0.2,1,1,45,30,15,45,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
