"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",0.161507822579368,1.07130015698806,0.23495962297512,0.4,2,2,47,30,13,47,"N"
"DOM.2_1",0.123266551394409,0.950502870238912,0.161427287474096,0.4,1,0,32,19.6666666666667,25,32,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.820692346506176,1.00355023483834,0.820769182653698,3.2,3,6,13,3.76923076923077,11,3,"Y"
"DOM.5_1",0.00484833477114865,0.95242375992006,0.00903963972961386,3,3,0,25,4.16666666666667,25,1,"N"
"DOM.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.7_1",0.192606997889447,1.06446993905447,0.25756432033944,0.2,1,1,46,30,14,46,"N"
"DOM.8_1",0.168696592103107,0.969149841876322,0.184830058508553,0.8,1,1,19,11.4,19,9,"N"
"DOM.9_1",0.00841803318203249,1.11697309327128,0.0542357583351732,0.4,1,2,48,19.6666666666667,6,5,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.12_1",0.841426484521804,0.99600358243004,0.841523589157741,1,1,1,18,9.33333333333333,13,13,"N"
"DOM.13_1",0.0828344069647416,1.04787351745804,0.109542805534195,0.6,1,2,32,14.5,10,4,"N"
"DOM.14_1",0.0446344535461772,0.945710036758166,0.072109232416082,0.6,1,1,35,14.5,16,35,"N"
"DOM.15_1",0.364959466623684,0.972437585613767,0.380104656387623,0.4,1,1,42,19.6666666666667,15,42,"N"
"DOM.16_1",0.133657634244644,1.07894647470375,0.215604238657923,0.2,1,1,48,30,12,48,"N"
"DOM.17_1",0.00968246715138565,1.08161591124141,0.0328043453358674,0.6,1,3,44,14.5,9,3,"N"
"DOM.18_1",0.349574514093496,1.01779273229501,0.355153528940847,2.2,4,3,24,6.75,2,11,"N"
"DOM.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.20_1",0.568493303491997,1.0134265013067,0.571206054702142,0.8,1,3,34,11.4,14,7,"N"
"DOM.21_1",0.011154478014291,1.05125253290491,0.019591128723759,1.4,1,5,24,6.75,5,3,"Y"
"DOM.22_1",0.141779212760968,1.03237954724776,0.157240883997743,1,1,4,32,9.33333333333333,16,1,"Y"
"DOM.23_1",0.567756642855547,0.98747058643661,0.570175829497809,0.8,1,0,27,11.4,27,2,"N"
"DOM.24_1",0.69817534874076,1.00580486815519,0.69849873196245,9.4,7,15,10,1.69565217391304,5,5,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.223065385928606,1.03937602957814,0.250439975896012,0.4,1,1,29,19.6666666666667,4,29,"N"
"DOM.27_1",0.127137736511088,0.971978807137976,0.138408655736188,1.6,2,1,17,6.75,11,17,"N"
"DOM.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.30_1",0.00744197425129511,1.0547022683044,0.014826254731731,1.8,2,7,19,6.75,7,2,"Y"
"DOM.29_1",0.764798587849004,0.991068699251349,0.765567611121906,0.4,1,1,22,19.6666666666667,22,18,"N"
"DOM.31_1",0.000541546397341497,1.17083779418826,0.0274184851164559,52,36,101,4,0.291666666666667,0,0,"Y"
"DOM.32_1",0.00678975925756609,1.33601148088819,0.159820903773318,0.2,1,1,57,30,3,57,"N"
