"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.0000000504319368488382,1.17105633715409,0.000506044389926759,3.2,4,16,38,4.63636363636364,0,0,"Y"
"DOM.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.7_1",0.0433876780533745,1.0748039826627,0.0891663014495105,0.4,1,1,34,19.6666666666667,0,25,"N"
"DOM.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.9_1",0.000863508370154031,1.08017393672878,0.00531043801985126,1.2,1,6,36,7.85714285714286,3,7,"Y"
"DOM.10_1",0.227013116294173,1.05828534365267,0.283564216352572,0.2,1,1,45,30,15,45,"N"
"DOM.11_1",0.000113372536456713,1.10140490294866,0.00263237677297273,1.8,2,9,38,7.85714285714286,0,5,"Y"
"DOM.12_1",0.000298018576083359,1.09714897090084,0.00432649550919354,1,1,4,35,9.33333333333333,0,2,"N"
"DOM.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.0188098323631606,1.07085963272947,0.0442711875907318,0.6,1,3,38,14.5,9,1,"N"
"DOM.18_1",0.00678975925756609,1.33601148088819,0.159820903773318,0.2,1,1,57,30,3,57,"N"
"DOM.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.20_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.24_1",0.802927120842742,1.01046708699186,0.803830991181916,0.2,1,0,34,30,26,34,"N"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.000236140918097427,1.29433536077601,0.0488295224619716,0.6,2,3,55,19.6666666666667,3,1,"N"
"DOM.27_1",0.0000000257789382063223,1.13978992050643,0.000107562453437745,3.8,3,18,33,4.16666666666667,0,1,"Y"
"DOM.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.30_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.31_1",0.123266551394409,1.05207467679571,0.161427287474097,0.4,1,1,33,19.6666666666667,6,20,"N"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
