"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.548222692275155,0.981972341350095,0.553677046506914,0.4,1,0,30,19.6666666666667,30,7,"N"
"BRA.6_1",0.000593304786804749,0.939930119727606,0.00223730529881185,2.4,2,2,17,4.16666666666667,17,6,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.0873144294508117,1.09772612436952,0.186158002547629,0.2,1,1,50,30,10,50,"N"
"BRA.10_1",0.000177273923188892,1.07345635339972,0.00121361409825079,23.2,14,40,13,0.771428571428571,1,0,"Y"
"BRA.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.11_1",0.470302605661595,0.978228247194112,0.47908541536552,0.4,1,0,29,19.6666666666667,29,11,"N"
"BRA.13_1",0.933794788370275,0.996554330136858,0.933828984338662,0.2,1,0,30,30,30,30,"N"
"BRA.14_1",0.00389301857011315,0.897931448721449,0.0326904452974106,1.4,3,0,43,14.5,43,0,"N"
"BRA.15_1",NA,NA,NA,0.4,2,0,59,30,59,1,"N"
"BRA.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.17_1",0.000440190795861217,0.923853169168126,0.0034655975162036,1.4,2,0,31,7.85714285714286,31,3,"N"
"BRA.18_1",0.00457678391125282,0.913657136287169,0.0251800858035382,1,2,0,39,14.5,39,3,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.493058186308956,0.9867934523553,0.495952380636721,1.2,1,2,16,7.85714285714286,4,10,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",0.00678975925756609,1.33601148088819,0.159820903773318,0.4,2,2,57,30,3,57,"N"
"BRA.26_1",0.0189830427762621,1.20062213780051,0.15890473562254,0.2,1,1,55,30,5,55,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
