"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CUB.1_1",0.0940890838101732,1.05783199112197,0.135426270645286,0.4,1,1,35,19.6666666666667,6,18,"N"
"CUB.2_1",0.374754283110178,0.985965558028946,0.378060895331362,2.6,2,4,10,4.16666666666667,4,7,"N"
"CUB.3_1",0.56872192482118,0.990743392771218,0.569904000638532,2.2,2,4,13,4.63636363636364,8,2,"Y"
"CUB.4_1",0.509726321159393,0.986228803063951,0.512883651144204,1,1,1,26,9.33333333333333,20,4,"N"
"CUB.5_1",0.161507822579368,1.07130015698806,0.23495962297512,0.2,1,1,47,30,13,47,"N"
"CUB.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.7_1",1,1,0.999999999999999,3.8,6,3,17,4.63636363636364,7,6,"N"
"CUB.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.11_1",0.849479216186031,0.997002406982927,0.849526050250393,2.8,3,5,18,4.16666666666667,18,0,"Y"
"CUB.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.13_1",0.0000294600119651323,1.08836257741401,0.000606784436038132,11.2,10,28,7,1.06666666666667,0,0,"Y"
"CUB.14_1",0.000561271223962434,0.933589150588098,0.00279109471940079,1.8,2,0,31,5.88888888888889,31,5,"N"
"CUB.15_1",0.0308460191035648,0.963231422629729,0.0394857116051673,12.4,9,18,7,1.06666666666667,1,0,"Y"
"CUB.16_1",0.703549285880975,0.994333331226812,0.703855837265787,5.4,3,12,6,2.26315789473684,0,6,"Y"
