"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.00556904939811764,0.916561724766331,0.0267925953863487,0.6,1,0,43,14.5,43,3,"N"
"GTM.2_1",0.214861772697052,1.0284307735259,0.228779258244825,1.6,4,7,42,9.33333333333333,8,2,"Y"
"GTM.3_1",0.0303860587144329,1.08305566124171,0.0767586203644123,0.4,1,2,47,19.6666666666667,11,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.161507822579368,1.07130015698806,0.23495962297512,0.2,1,1,47,30,13,47,"N"
"GTM.6_1",0.0336935373490971,0.950148484469334,0.0527993631540704,0.8,1,1,29,11.4,13,29,"N"
"GTM.7_1",0.842375779942565,0.995065974122196,0.842531356568318,1.6,3,6,29,11.4,12,0,"Y"
"GTM.8_1",0.0000111470754603493,0.9149516948568,0.000378192548995708,6.8,5,1,31,2.875,8,31,"N"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.11_1",0.155027311919286,1.03299125837039,0.17180895805201,2,3,9,38,9.33333333333333,8,2,"Y"
"GTM.12_1",0.0030307122919031,1.10204413292237,0.0224495682985345,1.2,3,6,47,14.5,8,2,"N"
"GTM.13_1",0.00000123361163795188,0.911656185707337,0.0000998538785279555,8.6,7,7,27,1.95238095238095,8,3,"Y"
"GTM.14_1",0.000783763069221344,0.945237978180035,0.00228162273947559,11,4,17,27,1.81818181818182,8,0,"Y"
"GTM.15_1",0.000453180376879692,0.938370063550123,0.0019078202488772,5,7,3,28,3.42857142857143,8,3,"Y"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.0336384526121815,0.963867273883286,0.0424387608752538,3.4,3,8,27,4.16666666666667,8,0,"Y"
"GTM.18_1",0.0685580514646922,0.901158353982017,0.175770351488182,0.2,1,0,49,30,49,11,"N"
"GTM.19_1",0.104695707915244,0.966708480769774,0.119771813942619,1.2,2,2,39,9.33333333333333,9,2,"N"
"GTM.20_1",0.00000273515415927239,0.912208948295201,0.000167825704710861,8.4,6,2,28,2.26315789473684,11,1,"N"
"GTM.21_1",0.227159156049327,0.969304767183257,0.244928949730146,0.6,1,1,26,14.5,13,26,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
