"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.000310321214294307,0.867525073651576,0.0164160585439798,0.6,1,0,47,14.5,47,3,"N"
"GTM.2_1",0.0255010831116106,1.06607352467894,0.0519006128451,1.4,4,7,43,11.4,12,2,"Y"
"GTM.3_1",0.107969382697945,1.05489475547182,0.147815827414432,0.4,1,2,43,19.6666666666667,15,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.305800648120833,1.04737567311423,0.346263614163528,0.2,1,1,43,30,17,43,"N"
"GTM.6_1",0.12826477017171,0.960597692055628,0.152498402061855,0.6,1,1,29,14.5,17,29,"N"
"GTM.7_1",0.967727768527822,1.00109187988952,0.967729359158547,1.4,3,6,29,14.5,16,0,"Y"
"GTM.8_1",0.0000000811047197180059,0.877816249187709,0.000186716894641406,6.6,5,1,31,3.13333333333333,12,31,"N"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.11_1",0.481448722788452,1.01570826968934,0.485613317453159,2,3,9,38,9.33333333333333,12,2,"Y"
"GTM.12_1",0.0255010831116106,1.06607352467894,0.0519006128451,1.2,3,6,43,14.5,12,2,"N"
"GTM.13_1",0.00000745089960485501,0.916323476284972,0.000260427438244369,5.6,3,7,27,2.64705882352941,12,3,"Y"
"GTM.14_1",0.00313005442609382,0.950547025423453,0.00644239692300324,9.4,4,17,27,2.26315789473684,12,0,"Y"
"GTM.15_1",0.000747001589187168,0.937277499249981,0.0030257745626658,4.4,7,3,28,4.16666666666667,12,3,"Y"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.226060640630224,0.977939339941044,0.234530537132304,2.8,3,8,27,5.88888888888889,12,0,"Y"
"GTM.18_1",0.0189830427762622,0.832901517068443,0.158904735622541,0.2,1,0,53,30,53,7,"N"
"GTM.19_1",0.23202744857442,0.973406269266109,0.245135285070499,0.8,1,2,39,11.4,13,2,"N"
"GTM.20_1",0.0000020825735528307,0.904409576428876,0.000233437503382416,8,6,2,28,2.64705882352941,15,1,"N"
"GTM.21_1",0.857637968722778,0.99464706615751,0.857808151873742,0.4,1,1,26,19.6666666666667,17,26,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
