"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",0.00678975925756609,1.33601148088819,0.159820903773318,0.4,2,2,57,30,3,57,"N"
"DOM.2_1",0.115496210055467,0.959068251796845,0.140507882055564,0.6,1,1,32,14.5,15,32,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.0322553876275757,1.03440606974478,0.0391367163393434,3.8,3,13,19,3.13333333333333,1,3,"Y"
"DOM.5_1",0.766812350330937,1.0047673747342,0.766992551500084,3,3,6,18,4.16666666666667,15,1,"Y"
"DOM.6_1",0.0279381244907602,0.856980121386559,0.15996299385021,0.2,1,0,52,30,52,8,"N"
"DOM.7_1",0.0119963401792402,1.25122990443486,0.158948600718813,0.2,1,1,56,30,4,56,"N"
"DOM.8_1",0.692750828787528,1.00872875968549,0.693620988794445,0.8,1,2,16,11.4,9,9,"N"
"DOM.9_1",0.00318220963623628,1.50772633135355,0.161936990083142,0.2,1,1,58,30,2,58,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",0.00000236618432269964,0.415441831261149,0.082784091575566,0.4,1,0,55,19.6666666666667,55,2,"N"
"DOM.12_1",0.0668872321928363,1.0394687682055,0.0826053988852852,1,1,3,28,9.33333333333333,3,13,"N"
"DOM.13_1",0.329011522722438,1.02093421950807,0.336981316908441,1,1,3,36,9.33333333333333,0,4,"N"
"DOM.14_1",0.654128213220256,0.988872412633723,0.655772383086696,0.6,1,1,35,14.5,6,35,"N"
"DOM.15_1",0.764798587849004,1.0090117877352,0.765567611121905,0.4,1,1,42,19.6666666666667,5,42,"N"
"DOM.16_1",0.00318220963623628,1.50772633135355,0.161936990083142,0.2,1,1,58,30,2,58,"N"
"DOM.17_1",0.0000124140601727163,1.39307922883847,0.0311243693534867,0.4,1,2,54,19.6666666666667,3,2,"N"
"DOM.18_1",0.57538139553468,0.990370494321732,0.576681505428266,2.4,4,4,24,5.88888888888889,4,2,"N"
"DOM.19_1",0.0000281715906852442,1.70588551510576e-20,0.999515740521345,0.2,1,0,58,30,58,2,"N"
"DOM.20_1",0.602504104795194,1.01051647565182,0.604032232612722,1,1,3,34,9.33333333333333,4,7,"N"
"DOM.21_1",0.000298018576083359,1.09714897090084,0.00432649550919355,1,1,4,34,9.33333333333333,3,5,"Y"
"DOM.22_1",0.000302027191197762,1.10489412050093,0.00554486379383261,1,1,5,42,9.33333333333333,6,1,"Y"
"DOM.23_1",0.23202744857442,1.02732027887384,0.245135285070498,0.8,1,3,32,11.4,17,2,"N"
"DOM.24_1",0.469644911690401,1.01098107774536,0.47143190046294,10.2,7,31,10,1.38461538461538,1,0,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.676599636424592,1.0177073663215,0.680602924600695,0.2,1,1,36,30,24,36,"N"
"DOM.27_1",0.398745040214373,1.01552345587628,0.402874424076029,1.6,2,4,17,6.75,1,17,"Y"
"DOM.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.30_1",0.00000689079701898798,1.13614265625406,0.00164967149640547,1.4,2,5,29,7.85714285714286,0,0,"Y"
"DOM.29_1",0.364959466623683,1.02834363335395,0.380104656387623,0.4,1,1,29,19.6666666666667,12,18,"N"
"DOM.31_1",0.0872238082700492,1.05208610709594,0.119762501499149,74.4,36,113,4,0.291666666666667,0,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
