"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"HND.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.4_1",0.0101235971333659,1.04123547720112,0.0146037199915355,7.6,5,17,19,2.26315789473684,4,4,"Y"
"HND.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.6_1",0.000000242884605428095,1.31476619199555,0.00783900438208014,2.6,4,13,50,7.85714285714286,1,0,"Y"
"HND.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.10_1",0.794734180621252,1.00502970457595,0.794927080164963,2.8,4,2,23,5.88888888888889,12,0,"Y"
"HND.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.12_1",0.808519336291792,0.995490410221773,0.808664048915971,2.4,3,4,19,6.75,14,1,"N"
"HND.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.17_1",0.462732511141264,1.01740594277916,0.468017135447947,1,2,3,23,11.4,9,6,"N"
"HND.18_1",0.000000240923935468373,1.63302210374876,0.0274549217160864,1,1,5,55,9.33333333333333,1,0,"Y"
