"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.0476805678154968,1.04818615088541,0.0674242095558812,1.8,4,5,24,11.4,0,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",0.557552562356446,0.975301805366654,0.567837987985701,0.4,2,0,36,30,36,24,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.557552562356446,0.975301805366654,0.567837987985701,0.8,4,0,36,30,36,24,"N"
"CAN.9_1",0.178280903206937,1.04421002143475,0.210354962502529,1,3,5,36,19.6666666666667,12,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.178280903206938,1.04421002143475,0.210354962502529,1,3,3,35,19.6666666666667,0,35,"N"
"CAN.12_1",0.0476805678154968,1.04818615088541,0.0674242095558812,1.2,2,5,24,11.4,0,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
