"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",0.247999486305843,1.03706031252526,0.272916028928832,0.4,1,2,37,19.6666666666667,16,6,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.720325640015058,0.994185872907379,0.72064856424041,3,2,2,19,4.16666666666667,1,3,"N"
"DOM.5_1",0.000000889569585216243,1.25855372847517,0.0068443078856622,1.2,3,6,50,11.4,1,3,"N"
"DOM.6_1",0.589259081529085,1.01644897952924,0.593358633155701,0.4,1,1,31,19.6666666666667,20,8,"N"
"DOM.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.8_1",0.0404222140139818,1.09506598012327,0.108864249771672,0.2,1,1,44,30,16,44,"N"
"DOM.9_1",0.103695544694845,0.957512314302442,0.12938118600367,0.6,1,0,30,14.5,30,10,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",0.0218081126888571,0.948560814708735,0.0372833240081966,1,1,1,23,9.33333333333333,23,2,"N"
"DOM.12_1",0.0000281715906852442,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"DOM.13_1",0.960362781721323,1.00123577631747,0.960361939698263,0.8,2,1,24,14.5,23,3,"N"
"DOM.14_1",0.272276405092689,0.980568949899933,0.278987479309179,1.8,3,2,15,6.75,10,5,"N"
"DOM.15_1",0.264749097445214,1.05261947526541,0.313093109688306,0.2,1,1,44,30,16,44,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.109477376255588,0.958293704334484,0.134839303779219,0.8,1,0,29,11.4,29,0,"N"
"DOM.18_1",0.175933995098744,1.03329563329894,0.193985994034726,1.6,4,7,34,11.4,16,0,"Y"
"DOM.19_1",0.802927120842742,1.01046708699186,0.803830991181916,0.2,1,0,34,30,26,34,"N"
"DOM.20_1",0.316108241624254,1.0258961485728,0.328644980100576,0.6,1,2,31,14.5,17,3,"N"
"DOM.21_1",0.867976655970435,0.993106254201795,0.868248185579694,0.2,1,0,31,30,31,29,"N"
"DOM.22_1",0.107969382697945,0.947961865212544,0.147815827414432,0.4,1,0,37,19.6666666666667,37,9,"N"
"DOM.23_1",0.765391867488602,0.992595766321553,0.765904957526316,0.6,1,0,28,14.5,28,1,"N"
"DOM.24_1",0.0000867296225303127,1.08914870898932,0.00137049642784303,3.6,7,18,36,5.2,1,2,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.27_1",0.280157418945584,0.980890848303778,0.286667384034437,2,2,3,13,5.88888888888889,4,11,"N"
"DOM.28_1",0.0167424535339538,0.910880373407707,0.0630605001332918,0.6,2,0,43,19.6666666666667,43,8,"N"
"DOM.30_1",0.271335234599039,1.04093192066828,0.30195823184484,0.2,1,0,32,30,28,32,"N"
"DOM.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.31_1",0.861709194935352,0.995960366705311,0.861797267847298,65,36,168,4,0.377777777777778,0,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
