"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",0.0685580514646922,1.1096828826823,0.175770351488183,0.4,2,2,51,30,9,51,"N"
"DOM.2_1",0.303038208439709,0.968426848773935,0.322987661573102,0.4,1,1,32,19.6666666666667,21,32,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.121129538152943,1.02504264452283,0.128946892194986,3.2,3,7,17,3.76923076923077,7,3,"Y"
"DOM.5_1",0.123189031817321,0.975065039868426,0.131509584221469,3,3,3,21,4.16666666666667,21,1,"Y"
"DOM.6_1",0.0000281715906852442,1.70588551510576e-20,0.999515740521345,0.2,1,0,58,30,58,2,"N"
"DOM.7_1",0.0873144294508117,1.09772612436952,0.186158002547629,0.2,1,1,50,30,10,50,"N"
"DOM.8_1",0.5094334364219,0.985516664901482,0.512963805461204,0.8,1,1,16,11.4,15,9,"N"
"DOM.9_1",0.000628990645977101,1.22635930342149,0.0477134671621574,0.4,1,2,52,19.6666666666667,2,5,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.12_1",0.547701673058746,1.01216715707027,0.549950569694426,1,1,2,22,9.33333333333333,9,13,"N"
"DOM.13_1",0.0160476538248772,1.07338821090536,0.0409691204380877,0.6,1,3,36,14.5,6,4,"N"
"DOM.14_1",0.172749343391227,0.965043256963463,0.194083373471178,0.6,1,1,35,14.5,12,35,"N"
"DOM.15_1",0.674985309056219,0.987464220519609,0.677016056798487,0.4,1,1,42,19.6666666666667,11,42,"N"
"DOM.16_1",0.0525321419898693,1.12426172758399,0.168096044021131,0.2,1,1,52,30,8,52,"N"
"DOM.17_1",0.000727625303626134,1.13160782676707,0.0175042379908131,0.6,1,3,48,14.5,5,3,"N"
"DOM.18_1",0.854757563025131,1.00353449574075,0.854825894602936,2,4,3,24,7.85714285714286,10,2,"N"
"DOM.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.20_1",0.941748922113197,0.998475499173747,0.941754233113578,1,1,3,34,9.33333333333333,10,7,"N"
"DOM.21_1",0.000306036001279653,1.08187630614449,0.00259263294218415,1.4,1,6,28,6.75,1,3,"Y"
"DOM.22_1",0.0231654967346124,1.05355386352912,0.0388274415336839,1,1,5,36,9.33333333333333,12,1,"Y"
"DOM.23_1",0.895307395979324,1.0028908629907,0.895341737509507,0.8,1,1,26,11.4,23,2,"N"
"DOM.24_1",0.675528558153975,1.00628242392656,0.675930646448191,9.8,7,23,10,1.48,1,5,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.0815558674135151,1.06089935493594,0.124181809617864,0.4,1,1,30,19.6666666666667,0,29,"N"
"DOM.27_1",0.568171800778783,0.989684642523012,0.569715815827747,1.6,2,1,17,6.75,7,17,"N"
"DOM.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.30_1",0.000167090810225812,1.08725356295144,0.00203673845970114,1.8,2,7,23,6.75,3,2,"Y"
"DOM.29_1",0.857637968722778,1.00538174195111,0.857808151873742,0.4,1,1,23,19.6666666666667,18,18,"N"
"DOM.31_1",0.00759684870119504,1.09853620842919,0.0380507357496166,54.6,36,110,4,0.291666666666667,0,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
