"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.00498729848880763,1.13354166043202,0.0505673290382947,0.4,1,2,47,19.6666666666667,3,9,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.00256259747052767,1.0552980466982,0.00592702486473441,4.2,5,18,18,4.16666666666667,0,2,"Y"
"BRA.6_1",0.197565194024737,1.02234685540497,0.205362572986072,5.4,11,7,18,5.2,8,1,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",2.81715906852442e-05,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"BRA.10_1",3.03474324558906e-08,1.13028319768924,7.11949419090225e-05,6,4,28,21,2.44444444444444,2,0,"Y"
"BRA.12_1",0.287570284295088,1.01970627508787,0.294314576125472,2,4,8,18,6.75,11,3,"Y"
"BRA.11_1",0.0390559081512389,1.14265721839562,0.162940192211706,0.2,1,1,53,30,7,53,"N"
"BRA.13_1",0.305800648120833,0.954767258462889,0.346263614163528,0.2,1,0,41,30,41,19,"N"
"BRA.14_1",2.93367386605681e-07,1.1387964343888,0.000353788281207515,5,4,25,40,4.16666666666667,1,0,"Y"
"BRA.15_1",0.0765721742645996,1.04521539653265,0.0993470162630603,0.8,1,4,38,11.4,13,5,"Y"
"BRA.16_1",0.305800648120833,1.04737567311423,0.346263614163528,0.2,1,1,43,30,17,43,"N"
"BRA.17_1",1.06505640751209e-07,1.10939142894702,4.26010088964614e-05,9.8,8,31,17,1.81818181818182,0,0,"Y"
"BRA.18_1",5.44125794643691e-05,1.09760680762373,0.00139746339025517,4,5,20,39,5.2,6,0,"Y"
"BRA.19_1",0.227013116294173,0.944924736979256,0.283564216352574,0.4,2,0,43,30,43,17,"N"
"BRA.20_1",0.0189830427762621,1.20062213780051,0.15890473562254,0.2,1,1,55,30,5,55,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",0.0019918515548526,1.08802325684997,0.0122352732364045,1,2,5,42,11.4,4,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.71862893746574,1.0072475165058,0.719171408143729,1,1,3,20,9.33333333333333,15,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
