"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.0000000772889385824982,0.536865805828834,0.0364570490094213,0.6,1,0,52,14.5,52,3,"N"
"GTM.2_1",0.15685679767855,1.03779259307044,0.179244227336523,1.4,4,7,38,11.4,17,2,"Y"
"GTM.3_1",0.333145153912529,1.03045043978558,0.350654958003429,0.4,1,2,38,19.6666666666667,20,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.557552562356446,1.02532364289438,0.567837987985701,0.2,1,1,38,30,22,38,"N"
"GTM.6_1",0.0188098323631606,0.93382920546845,0.0442711875907317,0.6,1,1,29,14.5,22,29,"N"
"GTM.7_1",0.524488636642017,0.982770350578941,0.529595327795351,1.4,3,6,29,14.5,21,0,"Y"
"GTM.8_1",0.000000614644706464773,0.871547215084201,0.000708026313514169,6,5,1,31,3.76923076923077,17,31,"N"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.11_1",0.15685679767855,1.03779259307044,0.179244227336523,1.8,3,9,38,11.4,17,2,"Y"
"GTM.12_1",0.15685679767855,1.03779259307044,0.179244227336523,1.2,3,6,38,14.5,17,2,"N"
"GTM.13_1",0.000222842196860529,0.927405003157123,0.00177447458074285,4.2,3,7,27,3.76923076923077,17,3,"Y"
"GTM.14_1",0.00169423752772258,0.943901044781236,0.00468866039880214,8.2,4,17,27,2.64705882352941,17,0,"Y"
"GTM.15_1",0.0309378942360041,0.956381692010418,0.0441385692619478,2,3,3,28,6.75,17,3,"Y"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.508233794206995,0.986764087399401,0.511120746205014,2.2,3,8,27,7.85714285714286,17,0,"Y"
"GTM.18_1",0.0000281715906852442,1.70588551510576e-20,0.999515740521345,0.2,1,0,58,30,58,2,"N"
"GTM.19_1",0.247999486305842,1.03706031252526,0.272916028928833,0.4,1,2,39,19.6666666666667,18,2,"N"
"GTM.20_1",0.000139662053058154,0.918381492545583,0.00190611173970381,4.8,5,2,28,4.16666666666667,20,1,"N"
"GTM.21_1",0.433584886309074,0.97632402044178,0.44431370582858,0.4,1,1,26,19.6666666666667,22,26,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
