"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",1.90253183456335e-05,1.11437956646105,0.00137452265376589,3.6,5,15,32,5.88888888888889,0,2,"Y"
"BRA.6_1",0.00052085542796465,1.08085206647271,0.00372018403906772,5,11,9,32,6.75,0,2,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.10_1",6.7175087429816e-05,1.14169450788514,0.00621705266747764,2.6,4,11,33,9.33333333333333,0,2,"Y"
"BRA.12_1",9.21859247110524e-05,1.10371582290567,0.00249618963316627,1.8,4,7,32,7.85714285714286,0,0,"Y"
"BRA.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.13_1",0.802927120842742,1.01046708699186,0.803830991181916,0.2,1,0,34,30,26,34,"N"
"BRA.14_1",4.87269113946809e-11,1.09148798894256e+20,0.999579072831119,1.8,3,9,55,7.85714285714286,0,0,"Y"
"BRA.15_1",0.000176000636363471,1.21625714882407,0.0274988021827472,0.6,1,3,53,14.5,4,0,"Y"
"BRA.16_1",0.00318220963623628,1.50772633135355,0.161936990083142,0.2,1,1,58,30,2,58,"N"
"BRA.17_1",1.67360079933454e-05,1.10381437879115,0.000827395380003001,5.4,8,17,32,4.63636363636364,0,0,"Y"
"BRA.18_1",7.72889385824982e-08,1.86266286498944,0.0364570490094214,1,2,5,54,11.4,0,0,"Y"
"BRA.19_1",0.933794788370275,1.0034575835546,0.933828984338662,0.4,2,0,32,30,28,32,"N"
"BRA.20_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",2.36618432269964e-06,2.40707585214594,0.0827840915755666,0.4,1,2,57,19.6666666666667,0,2,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.000298018576083359,1.09714897090084,0.00432649550919355,1,1,3,32,9.33333333333333,0,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
