"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",1,1,0.999999999999999,2,5,4,23,14.5,5,23,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",0.999999917627776,1,0.999999999999999,0.2,1,0,31,30,29,31,"N"
"CAN.6_1",1,1,0.999999999999999,0.6,2,2,47,19.6666666666667,5,47,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",1,1,0.999999999999999,1.2,4,4,47,19.6666666666667,5,47,"N"
"CAN.9_1",0.140045682255775,0.952961469984306,0.176337476199688,1,4,0,29,19.6666666666667,29,23,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.470302605661595,1.02225631172309,0.47908541536552,1,3,2,35,19.6666666666667,5,35,"N"
"CAN.12_1",0.470302605661595,1.02225631172309,0.47908541536552,0.4,1,1,35,19.6666666666667,5,35,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
