"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.000000562186617147908,1.10988132770011,0.000126421742245494,4,4,17,29,3.13333333333333,2,0,"Y"
"DOM.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.7_1",0.39845288640156,1.02627809083893,0.41128774470015,0.4,1,1,25,19.6666666666667,9,25,"N"
"DOM.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.9_1",0.034799621377867,1.04127232843825,0.0461449857931105,1.4,1,5,27,6.75,4,7,"Y"
"DOM.10_1",0.676599636424592,1.0177073663215,0.680602924600695,0.2,1,1,36,30,24,36,"N"
"DOM.11_1",0.000483765503705325,1.07227585393854,0.0025843973890397,2.4,2,9,29,5.2,0,0,"Y"
"DOM.12_1",0.113920645985199,1.03346270693279,0.128743375755148,1,1,3,26,9.33333333333333,9,2,"N"
"DOM.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.00594230868357204,1.06474252900914,0.0155572524480132,1.6,3,7,29,7.85714285714286,4,0,"Y"
"DOM.18_1",0.00652791778080375,1.12477394367556,0.0522022234585707,0.4,1,2,48,19.6666666666667,5,6,"N"
"DOM.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.20_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.24_1",0.616009089091157,0.978992571900815,0.622720535699393,0.2,1,0,35,30,35,25,"N"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.0030307122919031,1.10204413292237,0.0224495682985344,1,2,5,46,14.5,6,5,"N"
"DOM.27_1",0.00234289307915525,1.05311873185011,0.0051348157976592,4,3,13,24,3.76923076923077,5,3,"Y"
"DOM.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.30_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.31_1",0.00000833618435702732,1.12394520681597,0.00120804309792059,1.6,2,7,24,6.75,1,2,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
