"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.00276197630772324,1.15494172134014,0.0484444895838236,0.4,1,2,48,19.6666666666667,2,9,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.00440029529000985,1.05266972881609,0.00888633598254192,4,5,17,18,4.63636363636364,2,5,"Y"
"BRA.6_1",0.117801917640093,1.02742245947652,0.127394809276704,5.4,11,7,18,5.2,7,1,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.10_1",1.69346259237813e-09,1.15743227300777,7.12355087361751e-05,6,4,28,21,2.44444444444444,1,0,"Y"
"BRA.12_1",0.192629554709388,1.02437076678368,0.202081103900793,2,4,8,18,6.75,10,3,"Y"
"BRA.11_1",0.0279381244907601,1.16688821017463,0.159962993850209,0.2,1,1,54,30,6,54,"N"
"BRA.13_1",0.350114732228774,0.959252163457372,0.383156324695561,0.2,1,0,40,30,40,20,"N"
"BRA.14_1",8.08300350096935e-07,1.13496715136365,0.00051303883556592,5,4,25,41,4.16666666666667,0,0,"Y"
"BRA.15_1",0.051518064339813,1.05066845776903,0.0745353300749743,0.8,1,4,39,11.4,12,5,"Y"
"BRA.16_1",0.264749097445214,1.05261947526541,0.313093109688306,0.2,1,1,44,30,16,44,"N"
"BRA.17_1",1.23409110264205e-07,1.10901386539706,4.56849088341488e-05,9.6,8,30,18,1.95238095238095,0,0,"Y"
"BRA.18_1",1.40542918598552e-05,1.11097270156197,0.00100020584923657,4,5,20,40,5.2,5,0,"Y"
"BRA.19_1",0.264749097445214,0.950010923698573,0.313093109688307,0.4,2,0,42,30,42,18,"N"
"BRA.20_1",0.0119963401792402,1.25122990443486,0.158948600718813,0.2,1,1,56,30,4,56,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",0.000919474756042593,1.09871571890253,0.00957610487272546,1,2,5,43,11.4,3,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.574803608585998,1.01134031598349,0.576673116127912,1,1,3,20,9.33333333333333,14,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
