"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.455714372693683,1.02067621861023,0.463361688055668,0.4,1,1,56,19.6666666666667,1,56,"N"
"GTM.2_1",0.0206081945485606,1.09252547780515,0.0670294261277925,0.4,1,2,46,19.6666666666667,8,5,"N"
"GTM.3_1",0.264749097445214,0.950010923698573,0.313093109688307,0.2,1,0,42,30,42,18,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.00739032177439602,0.920679191059527,0.0295624192699067,0.8,1,0,41,11.4,41,0,"N"
"GTM.6_1",0.248665587895207,0.977598848575646,0.257763953018675,2,3,2,34,7.85714285714286,1,8,"N"
"GTM.7_1",0.0974491061627528,0.972696924392041,0.106474974771007,3.6,4,3,18,4.16666666666667,11,1,"N"
"GTM.8_1",0.30941316778027,1.01539040007099,0.313183706222058,6.6,4,19,10,1.69565217391304,0,0,"Y"
"GTM.9_1",0.000995468596004079,0.48930922082222,0.169515428361077,0.2,1,0,57,30,57,3,"N"
"GTM.10_1",0.019763786073084,0.926629036660669,0.0529302385459131,0.6,1,0,42,14.5,42,4,"N"
"GTM.11_1",0.654128213220256,0.988872412633723,0.655772383086696,0.6,1,1,40,14.5,4,40,"N"
"GTM.12_1",0.227013116294173,1.05828534365267,0.283564216352572,0.2,1,1,45,30,15,45,"N"
"GTM.13_1",0.0000000048179000788906,1.23195629069953,0.00101391505599298,20.6,7,52,13,0.51219512195122,0,0,"Y"
"GTM.14_1",0.00022449152239723,1.07029503311111,0.00128604659582966,12.2,5,42,12,1.06666666666667,0,0,"Y"
"GTM.15_1",0.0000246222901052473,1.08970334006681,0.000567980021715248,4.8,7,22,25,4.16666666666667,0,0,"Y"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.0537565648342957,1.03019901592119,0.0609524207261482,7.4,6,18,12,1.69565217391304,4,2,"Y"
"GTM.18_1",0.0251319262129825,1.08761627545654,0.0715798649604407,0.4,1,2,38,19.6666666666667,1,20,"N"
"GTM.19_1",0.000637150280801135,1.08847268468889,0.00554045270715027,1.4,2,6,31,9.33333333333333,4,1,"N"
"GTM.20_1",0.0000353752692288101,1.08090027204243,0.000483484693388267,6.2,6,28,22,2.875,0,0,"Y"
"GTM.21_1",0.376981176198797,0.986460621586206,0.380000299399242,2.6,1,3,12,3.42857142857143,10,1,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
