"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",6.01715964158034e-05,1.10858956681137,0.00225980972839831,3.4,5,14,33,6.75,2,0,"Y"
"BRA.6_1",0.00140365597675551,1.0753863454173,0.00661642993599102,4.8,11,8,33,7.85714285714286,2,1,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.10_1",0.000317041744433588,1.1295214605178,0.0107043321763146,2.2,4,9,34,11.4,2,0,"Y"
"BRA.12_1",0.000298018576083359,1.09714897090084,0.00432649550919357,1.6,4,6,33,9.33333333333333,0,2,"N"
"BRA.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.13_1",0.739016690856568,1.01404995367356,0.741118024069409,0.2,1,0,35,30,25,35,"N"
"BRA.14_1",4.21649604120944e-10,99586944402765053952,0.999570165630399,1.6,3,8,56,9.33333333333333,0,0,"Y"
"BRA.15_1",5.52593332164841e-05,1.27827239061799,0.0285081326819439,0.6,1,3,54,14.5,3,0,"Y"
"BRA.16_1",0.000995468596004079,2.0436974359887,0.169515428361077,0.2,1,1,59,30,1,59,"N"
"BRA.17_1",4.46249926466802e-05,1.0994987052614,0.00132199062275001,4.8,8,14,33,5.2,0,1,"Y"
"BRA.18_1",8.02005838629327e-07,1.83027290893104,0.0452078575618505,0.8,2,4,55,14.5,0,0,"Y"
"BRA.19_1",0.867976655970435,1.00694159942004,0.868248185579695,0.4,2,0,33,30,27,33,"N"
"BRA.20_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",4.14077916968125e-05,2.29262222444681,0.108979352388212,0.2,1,1,58,30,2,58,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.000995076926351368,1.08963157000702,0.00785325353936358,0.8,1,2,33,11.4,1,2,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
