"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",0.10896621740739,1.08764391565265,0.199344595078157,0.4,2,2,49,30,11,49,"N"
"DOM.2_1",0.199835032828483,0.959916629845651,0.229605857631355,0.4,1,1,32,19.6666666666667,23,32,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.376152919571795,1.01402203834059,0.379339563524023,3.2,3,7,15,3.76923076923077,9,3,"Y"
"DOM.5_1",0.0299657676951848,0.964292756226471,0.0378110271505157,3,3,1,23,4.16666666666667,23,1,"N"
"DOM.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.7_1",0.133657634244644,1.07894647470375,0.215604238657923,0.2,1,1,48,30,12,48,"N"
"DOM.8_1",0.309883067579161,0.977535667151588,0.319579213759684,0.8,1,1,17,11.4,17,9,"N"
"DOM.9_1",0.00276197630772324,1.15494172134014,0.0484444895838235,0.4,1,2,50,19.6666666666667,4,5,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.12_1",0.841426484521804,1.00401245300766,0.841523589157741,1,1,1,20,9.33333333333333,11,13,"N"
"DOM.13_1",0.0390299470278836,1.05947385758602,0.0663557794099394,0.6,1,2,34,14.5,8,4,"N"
"DOM.14_1",0.092822311867704,0.955928087292752,0.119074231339838,0.6,1,1,35,14.5,14,35,"N"
"DOM.15_1",0.508540925918841,0.980110165193872,0.515559975423711,0.4,1,1,42,19.6666666666667,13,42,"N"
"DOM.16_1",0.0873144294508117,1.09772612436952,0.186158002547629,0.2,1,1,50,30,10,50,"N"
"DOM.17_1",0.0030307122919031,1.10204413292237,0.0224495682985344,0.6,1,3,46,14.5,7,3,"N"
"DOM.18_1",0.409023219317281,1.01517939526865,0.412948377194048,2.2,4,4,24,6.75,0,11,"N"
"DOM.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.20_1",0.826367820962447,1.0048265514315,0.826524793534014,0.8,1,3,34,11.4,12,7,"N"
"DOM.21_1",0.00220977647785769,1.06494428438553,0.00694112054325231,1.4,1,5,26,6.75,3,3,"Y"
"DOM.22_1",0.0622926872207107,1.04231159614937,0.0798303089112981,1,1,4,34,9.33333333333333,14,1,"Y"
"DOM.23_1",0.826367820962447,0.995196632269892,0.826524793534013,0.8,1,0,25,11.4,25,2,"N"
"DOM.24_1",0.69817534874076,1.00580486815519,0.698498731962449,9.4,7,18,10,1.69565217391304,3,5,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.140045682255774,1.04936036922507,0.176337476199688,0.4,1,1,29,19.6666666666667,2,29,"N"
"DOM.27_1",0.295966900885246,0.981013864883878,0.302488902737184,1.6,2,1,17,6.75,9,17,"N"
"DOM.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.30_1",0.00134874486259295,1.06911356023919,0.00527367307063942,1.8,2,7,21,6.75,5,2,"Y"
"DOM.29_1",0.952336895463319,0.998215063659045,0.952343143542336,0.4,1,1,21,19.6666666666667,20,18,"N"
"DOM.31_1",0.00237137536078746,1.12603288139312,0.0302647506254636,51.2,36,101,4,0.319148936170213,1,0,"Y"
"DOM.32_1",0.000995468596004079,2.0436974359887,0.169515428361077,0.2,1,1,59,30,1,59,"N"
