"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.155027311919286,0.96806240313937,0.17180895805201,1.8,4,2,19,11.4,19,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",0.00678975925756609,0.748496561822354,0.159820903773317,0.4,2,0,55,30,55,5,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.00678975925756609,0.748496561822354,0.159820903773317,0.8,4,0,55,30,55,5,"N"
"CAN.9_1",0.333145153912529,0.970449389305981,0.350654958003429,1,3,0,31,19.6666666666667,31,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.33314515391253,0.970449389305981,0.350654958003428,1,3,3,35,19.6666666666667,19,35,"N"
"CAN.12_1",0.688871187621172,0.992003312855909,0.689604543245458,1.8,3,5,11,9.33333333333333,7,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
