"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.0328686068480938,0.952720025124334,0.0495022916973524,1.6,2,1,26,9.33333333333333,18,7,"N"
"BRA.6_1",0.633366359663824,0.992558415566796,0.634022654767612,3,3,5,9,3.76923076923077,5,6,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.10_1",0.00138996438437855,1.05642713019293,0.00358512704292625,23,14,52,13,0.878787878787879,0,0,"Y"
"BRA.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.11_1",0.882044852393804,0.996003341810853,0.882122784035072,0.6,1,1,29,14.5,17,11,"N"
"BRA.13_1",0.350114732228774,1.04247875386151,0.383156324695562,0.2,1,1,42,30,18,42,"N"
"BRA.14_1",0.0313677684202165,0.945694093978836,0.0535568329926044,1.8,3,0,31,11.4,31,0,"N"
"BRA.15_1",0.10896621740739,0.919418557497234,0.199344595078157,0.4,2,0,47,30,47,13,"N"
"BRA.16_1",0.0279381244907602,0.856980121386559,0.15996299385021,0.2,1,0,52,30,52,8,"N"
"BRA.17_1",0.0147462563570389,0.958005023415701,0.0217889500160876,2,2,2,19,5.2,19,3,"N"
"BRA.18_1",0.395295607711084,0.978711268657909,0.404028412457393,1,2,0,27,14.5,27,3,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.936226311788797,1.00160193830411,0.936231133860573,1,1,2,16,9.33333333333333,3,14,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
