"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.269251789968436,1.02874281436585,0.284428769771496,0.6,1,1,25,14.5,1,25,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.415036458115899,0.986746232067091,0.417961403522422,4.2,5,4,14,4.16666666666667,14,2,"N"
"BRA.6_1",0.202177754244555,1.02129455058677,0.209193920988989,3,4,8,18,4.63636363636364,1,4,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.676599636424592,1.0177073663215,0.680602924600695,0.2,1,1,36,30,24,36,"N"
"BRA.10_1",0.2781989447895,0.983354088272035,0.282798610566433,6,4,2,18,2.26315789473684,18,2,"N"
"BRA.12_1",0.263328729401981,0.979653307652033,0.270734473992514,2,4,2,15,6.75,15,5,"N"
"BRA.11_1",0.000000619765588849575,1.13804661077538,0.000504251143685332,3,3,14,29,5.2,1,2,"Y"
"BRA.13_1",0.305800648120833,1.04737567311423,0.346263614163528,0.2,1,1,43,30,17,43,"N"
"BRA.14_1",0.00000449308054351061,1.08987868458244,0.000166384433614501,15.8,16,54,16,1.13793103448276,2,0,"Y"
"BRA.15_1",0.678474117149344,0.992025957263544,0.679215315665217,1.4,2,3,17,7.85714285714286,3,15,"N"
"BRA.16_1",0.305800648120833,0.954767258462889,0.346263614163528,0.2,1,0,41,30,41,19,"N"
"BRA.17_1",0.00000196616633751923,1.1138902414959,0.000338376096610043,10.6,3,23,15,0.722222222222222,0,1,"Y"
"BRA.18_1",0.364662238284091,0.984376396505826,0.368957154218897,4.2,5,1,26,4.63636363636364,3,26,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.142039643387874,1.0393904988869,0.165396310145772,0.6,1,2,31,14.5,11,6,"N"
"BRA.21_1",0.557552562356446,1.02532364289438,0.567837987985701,0.2,1,1,38,30,22,38,"N"
"BRA.22_1",0.183212612384763,0.97022745255365,0.19864903131095,1,2,0,28,11.4,28,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.0577451291013003,0.949267592996622,0.0852377436230951,0.6,1,0,39,14.5,39,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
