"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.427983085428091,1.01775061734745,0.433554917079619,2.4,5,3,23,11.4,11,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0.2,1,0,59,30,59,1,"N"
"CAN.6_1",0.616009089091157,0.978992571900815,0.622720535699393,0.4,2,0,35,30,35,25,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.616009089091157,0.978992571900815,0.622720535699393,0.8,4,0,35,30,35,25,"N"
"CAN.9_1",0.616905313223168,1.01368838460398,0.619577424815568,1.2,3,5,35,14.5,11,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.547016118093405,1.02120500796342,0.554365951528889,0.4,2,0,35,30,35,25,"N"
"CAN.12_1",0.121561220691963,1.03870439327434,0.142534752453858,0.8,2,3,25,14.5,11,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
