"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"HND.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.4_1",0.455365343321693,1.01123917286134,0.457246740219383,8,5,17,14,2.1,4,4,"Y"
"HND.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.6_1",0.00000000729907267960073,1.24903506188455,0.00153415862369848,3.4,4,17,45,5.88888888888889,2,0,"Y"
"HND.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.10_1",0.422572780950819,0.984527755470638,0.426831791156153,2.8,4,2,18,5.88888888888889,17,0,"Y"
"HND.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.12_1",0.170118416588501,0.974120923154253,0.180988413796262,2.4,3,4,19,6.75,19,1,"N"
"HND.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.17_1",0.935220241312168,0.998114101978598,0.935228677246775,1,2,3,23,11.4,14,6,"N"
"HND.18_1",0.00000000311326564528258,1.38461623560812,0.00528859038865836,2,4,10,50,6.75,0,2,"Y"
