"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.0685580514646922,0.901158353982017,0.175770351488182,0.2,1,0,49,30,49,11,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.579432601136832,1.01169950681877,0.581429322927917,1.6,2,2,26,9.33333333333333,4,7,"N"
"BRA.6_1",0.669911105983114,0.99352531271462,0.670357953291539,4.2,4,7,9,3.13333333333333,6,3,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.10_1",0.00317183329972759,1.04857800900092,0.00593076878634889,17,14,75,14,1.81818181818182,4,1,"Y"
"BRA.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.11_1",0.00222608890337717,0.942838944648659,0.00613636926148454,2.8,3,2,29,4.63636363636364,3,11,"N"
"BRA.13_1",0.0119963401792402,1.25122990443486,0.158948600718813,0.2,1,1,56,30,4,56,"N"
"BRA.14_1",0.0000019666526310802,0.906482177822397,0.000196600229539416,4.4,3,6,17,3.76923076923077,17,0,"Y"
"BRA.15_1",0.107969382697945,0.947961865212544,0.147815827414433,0.6,2,0,33,19.6666666666667,33,17,"N"
"BRA.16_1",0.448120293418032,0.967587165480422,0.468171109014631,0.2,1,0,38,30,38,22,"N"
"BRA.17_1",0.028369226421621,0.966463915726167,0.0347487984637741,3.6,2,3,13,2.64705882352941,5,3,"N"
"BRA.18_1",0.895307395979324,1.0028908629907,0.895341737509507,1.2,2,3,18,11.4,13,3,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.470040786372689,1.01533458674052,0.474021710421168,1,1,2,25,9.33333333333333,4,16,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
