"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.904830962326404,1.00358138724889,0.904881627036066,1.2,5,5,23,19.6666666666667,16,23,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",0.264749097445214,1.05261947526541,0.313093109688306,0.2,1,1,44,30,16,44,"N"
"CAN.6_1",0.350114732228774,0.959252163457372,0.383156324695561,0.2,1,0,40,30,40,20,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.350114732228774,0.959252163457372,0.383156324695561,0.4,2,0,40,30,40,20,"N"
"CAN.9_1",0.904830962326404,1.00358138724889,0.904881627036066,1,4,1,23,19.6666666666667,16,23,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.933794788370275,1.0034575835546,0.933828984338662,0.6,3,0,32,30,28,32,"N"
"CAN.12_1",0.933794788370275,1.0034575835546,0.933828984338662,0.2,1,0,32,30,28,32,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
