"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.598024105421453,1.01169198945002,0.599970983665576,2.4,5,3,23,11.4,5,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",0.0189830427762622,0.832901517068443,0.158904735622541,0.2,1,0,53,30,53,7,"N"
"CAN.6_1",0.999999917627776,1,0.999999999999999,0.4,2,0,31,30,29,31,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.999999917627776,1,0.999999999999999,0.8,4,0,31,30,29,31,"N"
"CAN.9_1",0.549722937941048,1.01511309801786,0.553348047057645,1.2,3,5,35,14.5,5,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.999999917627776,1,0.999999999999999,0.4,2,0,31,30,29,31,"N"
"CAN.12_1",0.0653402930503828,1.05154050800932,0.0926913195994974,0.8,2,3,31,14.5,5,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
