"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.00177583133927961,1.05303839285291,0.00399879431462575,4.6,4,17,19,2.64705882352941,0,3,"Y"
"DOM.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.7_1",0.719444467154366,0.989270729646455,0.720750256533407,0.4,1,1,25,19.6666666666667,19,25,"N"
"DOM.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.9_1",0.506779841256908,1.01154989820533,0.508812946785699,1.6,1,3,17,5.88888888888889,2,11,"N"
"DOM.10_1",0.676599636424592,0.982600728944803,0.680602924600695,0.2,1,0,34,30,34,26,"N"
"DOM.11_1",0.118938502987756,1.02678340379531,0.128055498467323,2.6,2,6,19,4.63636363636364,4,5,"Y"
"DOM.12_1",0.65957276295433,0.991201038401094,0.660533256134337,1,1,2,19,9.33333333333333,19,2,"N"
"DOM.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.14_1",0.000396184144909273,1.25584571591299,0.0481068765043754,0.4,1,2,54,19.6666666666667,3,2,"N"
"DOM.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.045924991777902,1.03873774665721,0.0577512805214335,2,3,7,19,5.88888888888889,3,0,"Y"
"DOM.18_1",0.199835032828482,1.04175713693052,0.229605857631355,0.4,1,2,38,19.6666666666667,15,6,"N"
"DOM.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.20_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.22_1",0.000995468596004079,2.0436974359887,0.169515428361077,0.2,1,1,59,30,1,59,"N"
"DOM.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.24_1",0.161507822579368,0.933445209988094,0.23495962297512,0.2,1,0,45,30,45,15,"N"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.207876349229418,1.03316187708463,0.226890273455506,1,2,5,36,14.5,16,5,"N"
"DOM.27_1",0.105103331335003,1.02519754076774,0.112345593335718,4.6,3,7,14,3.13333333333333,2,4,"N"
"DOM.28_1",0.0279381244907601,1.16688821017463,0.159962993850209,0.2,1,1,54,30,6,54,"N"
"DOM.30_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.31_1",0.0000000181743863292283,1.13471878012641,0.000069052910884633,5.2,4,24,20,2.875,0,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
