"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.172749343391227,1.03622298045637,0.194083373471178,2,5,5,23,14.5,4,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",0.350114732228774,0.959252163457372,0.383156324695561,0.2,1,0,40,30,40,20,"N"
"CAN.6_1",0.264749097445214,1.05261947526541,0.313093109688306,0.4,2,2,44,30,16,44,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.264749097445214,1.05261947526541,0.313093109688306,0.8,4,4,44,30,16,44,"N"
"CAN.9_1",0.398452886401559,1.02627809083893,0.411287744700149,0.6,2,2,35,19.6666666666667,4,35,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.548222692275155,0.981972341350095,0.553677046506915,1,3,2,35,19.6666666666667,16,35,"N"
"CAN.12_1",0.453849482513112,1.01906063917457,0.460302728760701,0.6,1,2,35,14.5,4,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
