"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.37801179631748,1.01981972221196,0.385141908153034,2.4,5,3,23,11.4,3,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",0.0390559081512392,0.875153093947178,0.162940192211705,0.2,1,0,51,30,51,9,"N"
"CAN.6_1",0.867976655970435,1.00694159942004,0.868248185579695,0.4,2,0,33,30,27,33,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.867976655970435,1.00694159942004,0.868248185579695,0.8,4,0,33,30,27,33,"N"
"CAN.9_1",0.367726524624378,1.02311791956402,0.377688295409113,1.2,3,5,35,14.5,3,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.867976655970435,1.00694159942004,0.868248185579695,0.4,2,0,33,30,27,33,"N"
"CAN.12_1",0.0295052015751919,1.06380226090079,0.0562858475077568,0.8,2,3,33,14.5,3,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
