"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.0390559081512389,1.14265721839562,0.162940192211706,0.2,1,1,53,30,7,53,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.00510963129733666,1.05593316837022,0.0110070708771981,3.8,5,16,23,5.2,3,5,"Y"
"BRA.6_1",0.00275856679230813,1.05738078443795,0.00671172635154485,5.4,11,7,23,5.2,2,1,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.10_1",0.00000000104344721751914,1.19354605048023,0.00024356443600484,5.4,4,25,24,3.13333333333333,0,0,"Y"
"BRA.12_1",0.011154478014291,1.05125253290491,0.019591128723759,2,4,8,23,6.75,5,3,"Y"
"BRA.11_1",0.000995468596004079,2.0436974359887,0.169515428361077,0.2,1,1,59,30,1,59,"N"
"BRA.13_1",0.616009089091157,0.978992571900815,0.622720535699393,0.2,1,0,35,30,35,25,"N"
"BRA.14_1",0.0000252173527186539,1.12910712436277,0.00265680441507067,2.6,3,13,46,5.88888888888889,6,0,"Y"
"BRA.15_1",0.00388278144643639,1.0868259795259,0.0190301519071664,0.8,1,4,44,11.4,7,5,"Y"
"BRA.16_1",0.10896621740739,1.08764391565265,0.199344595078157,0.2,1,1,49,30,11,49,"N"
"BRA.17_1",0.0000000301503104704892,1.12480914676147,0.0000519102057527394,8.2,8,23,23,2.44444444444444,0,0,"Y"
"BRA.18_1",2.56160648248738e-10,1.31734663833904,0.00187390386809434,4,5,20,45,5.2,0,0,"Y"
"BRA.19_1",0.501507981035988,0.971507823538139,0.516248955776063,0.4,2,0,37,30,37,23,"N"
"BRA.20_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",0.00121367901402414,1.1202918216862,0.0187021238665412,0.8,2,4,48,14.5,7,1,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.113920645985199,1.03346270693279,0.128743375755148,1,1,3,23,9.33333333333333,9,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
