"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.803657772272932,1.00620663186065,0.803958492334693,0.6,1,1,30,14.5,24,3,"N"
"GTM.2_1",0.178280903206938,0.957661753356849,0.210354962502529,0.4,1,0,37,19.6666666666667,37,5,"N"
"GTM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.6_1",0.765391867488611,0.992595766321553,0.765904957526317,0.6,1,1,24,14.5,24,5,"N"
"GTM.7_1",0.118872323140805,0.964735747949164,0.137261935736311,0.8,1,1,24,11.4,24,15,"N"
"GTM.8_1",0.0205813822626244,0.963845432292242,0.0266819914653255,8.2,5,12,21,2.1,21,0,"Y"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.11_1",0.739016690856568,0.986144712474307,0.741118024069409,0.2,1,0,33,30,33,27,"N"
"GTM.12_1",0.192606997889447,0.939434702015415,0.25756432033944,0.2,1,0,44,30,44,16,"N"
"GTM.13_1",0,1.79161450774994e-20,0.999510446499162,17.4,7,3,22,0.722222222222222,22,0,"Y"
"GTM.14_1",0.0000000409703194703681,0.895605906969652,0.0000373600145696644,12.8,5,6,22,1.21428571428571,22,0,"Y"
"GTM.15_1",0.310089804341259,0.982853953939447,0.315258260963326,4.8,7,1,23,4.16666666666667,23,4,"N"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.00000180415323169925,0.913685265623655,0.000112788576779493,5.6,6,1,22,2.64705882352941,22,2,"N"
"GTM.18_1",0.15836620009276,0.955345446872008,0.192622180509393,0.4,1,0,30,19.6666666666667,30,20,"N"
"GTM.19_1",0.00682120720823076,0.940446392421771,0.0168453144750695,1.4,2,0,33,9.33333333333333,33,1,"N"
"GTM.20_1",0.0168163428637966,0.962267627799645,0.0226701263562039,8.6,6,2,23,2.1,23,0,"Y"
"GTM.21_1",0.00000567246778937491,0.897500577792742,0.000655794257231708,1.6,1,1,21,5.88888888888889,21,17,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
