"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"HND.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.4_1",0.0000000636545212095996,0.889586549618971,0.0000761685181455479,4.8,5,0,27,3.13333333333333,27,4,"N"
"HND.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.6_1",0.877750900372391,0.997219700839445,0.877785936690357,3.8,4,2,22,5.2,22,2,"N"
"HND.7_1",0.0685580514646922,1.1096828826823,0.175770351488183,0.2,1,1,51,30,9,51,"N"
"HND.8_1",0.161507822579368,1.07130015698806,0.23495962297512,0.2,1,1,47,30,13,47,"N"
"HND.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.10_1",0.168326619212933,0.967160154984725,0.186802131282891,0.8,1,1,26,11.4,13,26,"N"
"HND.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.12_1",0.484774180761868,0.982575244239318,0.490197777541028,1.2,3,2,26,14.5,15,26,"N"
"HND.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.17_1",0.15836620009276,0.955345446872008,0.192622180509393,0.6,2,0,37,19.6666666666667,37,6,"N"
"HND.18_1",0.0162704377016645,1.04225016604021,0.0231771018421634,3.4,4,8,27,3.42857142857143,8,0,"Y"
