"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.0433876780533745,1.0748039826627,0.0891663014495104,1.2,5,5,35,19.6666666666667,1,23,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",0.000995468596004079,2.0436974359887,0.169515428361077,0.2,1,1,59,30,1,59,"N"
"CAN.6_1",0.739016690856568,1.01404995367356,0.741118024069409,0.2,1,0,35,30,25,35,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.739016690856568,1.01404995367356,0.741118024069409,0.4,2,0,35,30,25,35,"N"
"CAN.9_1",0.0433876780533745,1.0748039826627,0.0891663014495104,1,4,1,35,19.6666666666667,1,23,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.161507822579368,1.07130015698806,0.23495962297512,0.6,3,3,47,30,13,47,"N"
"CAN.12_1",0.161507822579368,1.07130015698806,0.23495962297512,0.2,1,1,47,30,13,47,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
