"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.274654828497116,0.966366373937692,0.297084810394763,0.4,1,0,34,19.6666666666667,34,7,"N"
"BRA.6_1",0.0072192264223544,0.953195930099586,0.0126795158454952,2,2,1,21,5.2,21,6,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.192606997889447,1.06446993905447,0.25756432033944,0.2,1,1,46,30,14,46,"N"
"BRA.10_1",0.168174754196488,1.02272768476861,0.175642744349929,23,14,27,11,0.823529411764706,5,0,"Y"
"BRA.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.11_1",0.108354090813916,1.03777123271004,0.127156502545518,9.4,36,45,30,11.4,1,0,"Y"
"BRA.13_1",0.676599636424592,0.982600728944803,0.680602924600695,0.2,1,0,34,30,34,26,"N"
"BRA.14_1",0.0404222140139818,0.91318698430156,0.108864249771673,1.2,3,0,47,19.6666666666667,47,0,"N"
"BRA.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.17_1",0.000439189168368159,0.915189897286101,0.00487793240082911,1.2,2,0,35,9.33333333333333,35,3,"N"
"BRA.18_1",0.0433876780533745,0.930402209268542,0.0891663014495103,0.6,2,0,43,19.6666666666667,43,3,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.823000989807204,1.00418019009995,0.823115282269615,1.2,1,3,16,7.85714285714286,0,7,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",0.0390559081512389,1.14265721839562,0.162940192211706,0.4,2,2,53,30,7,53,"N"
"BRA.26_1",0.0685580514646922,1.1096828826823,0.175770351488183,0.2,1,1,51,30,9,51,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
