"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",0.0189830427762621,1.20062213780051,0.15890473562254,0.2,1,1,55,30,5,55,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.549722937941048,1.01511309801786,0.553348047057645,1.4,3,5,35,14.5,5,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",0.0189830427762621,1.20062213780051,0.15890473562254,1,5,5,55,30,5,55,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.305800648120833,1.04737567311423,0.346263614163528,0.6,3,3,43,30,17,43,"N"
"CAN.9_1",0.0206081945485606,1.09252547780515,0.0670294261277926,0.4,1,2,43,19.6666666666667,5,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.549722937941052,0.985111907188108,0.553348047057644,1.8,5,5,23,14.5,17,11,"N"
"CAN.12_1",0.289027571011085,0.976513714356018,0.299587948227208,2,4,4,17,11.4,17,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
