"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.000123537500882009,1.07279035523727,0.000882972303627294,4,4,15,26,3.13333333333333,5,0,"Y"
"DOM.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.7_1",0.631550114513679,1.0145619102053,0.634509188759771,0.4,1,1,25,19.6666666666667,12,25,"N"
"DOM.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.9_1",0.168556081113835,1.02583899698192,0.178709342597082,1.4,1,3,24,6.75,7,7,"N"
"DOM.10_1",0.867976655970435,1.00694159942004,0.868248185579695,0.2,1,0,33,30,27,33,"N"
"DOM.11_1",0.0087203383401333,1.05012275323598,0.015370903265954,2.4,2,6,26,5.2,3,0,"Y"
"DOM.12_1",0.334650386008,1.01977559905663,0.341696620903487,1,1,2,23,9.33333333333333,12,2,"N"
"DOM.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.0367911628007195,1.0459041537676,0.0518340629455202,1.6,3,7,26,7.85714285714286,7,0,"Y"
"DOM.18_1",0.0251319262129825,1.08761627545654,0.0715798649604414,0.4,1,2,45,19.6666666666667,8,6,"N"
"DOM.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.20_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.24_1",0.448120293418032,0.967587165480422,0.468171109014631,0.2,1,0,38,30,38,22,"N"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.0160476538248772,1.07338821090536,0.0409691204380878,1,2,5,43,14.5,9,5,"N"
"DOM.27_1",0.00378916941168761,1.04886416863962,0.00702956992164858,4.2,3,11,21,3.42857142857143,0,7,"Y"
"DOM.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.30_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.31_1",0.00000451607151974454,1.11648736922368,0.000630028556994995,1.8,2,8,21,5.88888888888889,2,1,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
