"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.00318220963623628,0.663250338741684,0.161936990083143,0.2,1,0,56,30,56,4,"N"
"GTM.2_1",0.424012249122107,1.02039968541332,0.431571822042016,1.4,4,5,34,11.4,21,2,"N"
"GTM.3_1",0.631550114513682,1.0145619102053,0.63450918875977,0.4,1,1,34,19.6666666666667,24,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.802927120842742,1.01046708699186,0.803830991181916,0.2,1,0,34,30,26,34,"N"
"GTM.6_1",0.140045682255774,0.952961469984306,0.176337476199688,0.4,1,0,29,19.6666666666667,26,29,"N"
"GTM.7_1",0.233871871555547,0.966986350697837,0.254725167379684,1.4,3,0,29,14.5,25,0,"N"
"GTM.8_1",0.0000971320961784539,0.892110592614357,0.00445315730556236,4.4,5,1,31,5.88888888888889,21,31,"N"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.11_1",0.424012249122107,1.02039968541332,0.431571822042016,1.8,3,4,34,11.4,21,2,"N"
"GTM.12_1",0.424012249122107,1.02039968541332,0.431571822042016,1.2,3,4,34,14.5,21,2,"N"
"GTM.13_1",0.00679659514916109,0.943194897912696,0.015613749665073,3,3,3,27,5.88888888888889,21,3,"N"
"GTM.14_1",0.0223705586938129,0.956741880553287,0.0326846254794441,6.2,4,10,27,3.76923076923077,21,0,"Y"
"GTM.15_1",0.552735364056918,0.986203419339175,0.555792001619714,0.8,1,1,28,11.4,21,3,"N"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.139680281577923,0.969871300344204,0.153676211540242,2.2,3,4,27,7.85714285714286,21,0,"Y"
"GTM.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.19_1",0.508540925918842,1.02029346854309,0.515559975423711,0.4,1,1,35,19.6666666666667,22,2,"N"
"GTM.20_1",0.00816615664960785,0.938807824043539,0.0203618747046081,2.2,4,1,28,6.75,24,1,"N"
"GTM.21_1",0.199835032828482,0.959916629845651,0.229605857631355,0.4,1,0,26,19.6666666666667,26,26,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
