"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",0.484774180761868,1.01773376223637,0.490197777541028,0.6,1,1,32,14.5,0,32,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.0787288611632699,1.02862778913919,0.086959505741459,3.6,3,10,19,3.76923076923077,0,3,"Y"
"DOM.5_1",0.0000000830047909294862,1.12895085802662,0.000114572650837893,3,3,14,33,4.16666666666667,0,1,"Y"
"DOM.6_1",0.123266551394409,0.950502870238912,0.161427287474096,0.4,1,0,37,19.6666666666667,37,8,"N"
"DOM.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.8_1",0.0828344069647416,1.04787351745804,0.109542805534196,0.6,1,2,27,14.5,4,11,"N"
"DOM.9_1",0.000955594942118276,0.831248519054149,0.0475273878786835,0.4,1,0,47,19.6666666666667,47,10,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",0.123266551394409,0.950502870238912,0.161427287474096,0.4,1,0,40,19.6666666666667,40,2,"N"
"DOM.12_1",0.000115507157671169,1.13168532633893,0.00651387379278389,0.8,1,4,43,11.4,2,5,"N"
"DOM.13_1",0.289027571011085,0.976513714356018,0.299587948227208,1,2,1,36,11.4,3,36,"N"
"DOM.14_1",0.00209723224635416,0.929738118969371,0.00905729179992179,1.4,3,0,27,9.33333333333333,27,5,"N"
"DOM.15_1",0.739016690856568,0.986144712474307,0.741118024069409,0.2,1,0,33,30,33,27,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.0549803609422238,0.921397514682764,0.120462650522549,0.4,1,0,46,19.6666666666667,46,0,"N"
"DOM.18_1",0.457074349720039,1.0145457688523,0.460623076590147,2,4,2,24,7.85714285714286,0,7,"N"
"DOM.19_1",0.227013116294173,0.944924736979256,0.283564216352574,0.2,1,0,43,30,43,17,"N"
"DOM.20_1",0.448533370669316,0.982335397817497,0.454244490697489,0.6,1,0,34,14.5,34,3,"N"
"DOM.21_1",0.207876349229418,1.03316187708463,0.226890273455505,0.6,1,2,36,14.5,3,7,"N"
"DOM.22_1",0.392018105516609,1.02389548484025,0.40264825719505,0.4,1,1,50,19.6666666666667,3,50,"N"
"DOM.23_1",0.288188319807289,1.01914746780994,0.294496268367293,1.4,1,4,31,6.75,2,2,"N"
"DOM.24_1",0.0000887217750877856,1.06962221759306,0.000581259322076148,7.4,7,22,19,2.26315789473684,0,0,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.0685580514646922,1.1096828826823,0.175770351488183,0.2,1,1,51,30,9,51,"N"
"DOM.27_1",0.0743535597682708,1.03320051386082,0.0856875821704016,1.8,2,5,13,5.88888888888889,4,0,"Y"
"DOM.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.30_1",0.857637968722778,0.99464706615751,0.857808151873742,0.6,2,2,28,19.6666666666667,16,28,"N"
"DOM.29_1",0.264749097445214,1.05261947526541,0.313093109688306,0.2,1,1,44,30,16,44,"N"
"DOM.31_1",0.822965628199857,1.00558201578614,0.823186058410451,72.8,36,83,4,0.347826086956522,0,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
