"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",2.81715906852442e-05,58620580625020346368,0.999515740520561,0.4,2,2,60,30,0,60,"N"
"BRA.6_1",2.81715906852442e-05,58620580625020346368,0.999515740520561,2.2,11,11,60,30,0,60,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.12_1",2.81715906852442e-05,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"BRA.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.17_1",2.81715906852442e-05,58620580625020346368,0.999515740520561,0.4,2,2,60,30,0,60,"N"
"BRA.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.19_1",2.81715906852442e-05,58620580625020346368,0.999515740520561,0.4,2,2,60,30,0,60,"N"
"BRA.20_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",2.81715906852442e-05,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
