"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.0390299470278836,0.943864723834215,0.0663557794099397,0.6,1,0,39,14.5,39,3,"N"
"GTM.2_1",0.547701673058746,1.01216715707027,0.549950569694425,1.8,4,7,42,7.85714285714286,4,2,"Y"
"GTM.3_1",0.00498729848880763,1.13354166043202,0.0505673290382955,0.4,1,2,51,19.6666666666667,7,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.0685580514646922,1.1096828826823,0.175770351488183,0.2,1,1,51,30,9,51,"N"
"GTM.6_1",0.168696592103107,0.969149841876322,0.184830058508554,0.8,1,1,29,11.4,9,29,"N"
"GTM.7_1",0.160247321656192,0.970102084782339,0.174958120578979,1.8,3,6,29,9.33333333333333,8,0,"Y"
"GTM.8_1",0.000554993720726649,0.939543085093808,0.00214981927421116,6.8,5,1,31,2.875,4,31,"N"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.11_1",0.0298563863339038,1.05394945152634,0.0486534402475786,2,3,9,38,9.33333333333333,4,2,"Y"
"GTM.12_1",0.0107368362572819,1.07215293643148,0.0293635952628364,1.4,3,6,49,11.4,4,2,"N"
"GTM.13_1",0.00000049691969417065,0.909545499120106,0.0000623639070637964,9.4,7,7,27,1.58333333333333,4,3,"Y"
"GTM.14_1",0.000382219468134548,0.942794830456144,0.00135478305370492,12.2,4,17,27,1.48,4,0,"Y"
"GTM.15_1",0.00247872274249594,0.949884754006848,0.00534326234955241,5.4,7,3,28,3.13333333333333,4,3,"Y"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.0685763080531528,0.970348885376996,0.0773827319880195,4.6,6,8,27,3.76923076923077,4,0,"Y"
"GTM.18_1",0.161507822579368,0.933445209988094,0.23495962297512,0.2,1,0,45,30,45,15,"N"
"GTM.19_1",0.422095715301999,0.983910127233766,0.426758807401484,1.2,2,2,39,9.33333333333333,5,2,"N"
"GTM.20_1",0.00156462929644285,0.947256634935254,0.0038809762724729,8.4,6,2,28,2.26315789473684,7,1,"N"
"GTM.21_1",0.0810106756793849,0.960127946059159,0.100655846464425,0.8,1,1,26,11.4,9,26,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
