"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",0.0600481425336383,1.05981536136768,0.0940615347151823,0.8,2,2,28,14.5,4,0,"Y"
"DOM.2_1",0.76078173574861,0.990752075354449,0.761591324018755,0.4,1,1,27,19.6666666666667,18,27,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.423230815271845,0.987460136184395,0.425659854738202,4.6,3,10,15,2.875,6,0,"Y"
"DOM.5_1",0.000000157640239750734,0.809563176135826,0.00286329125275143,1.8,2,0,46,6.75,46,1,"N"
"DOM.6_1",0.022265994739008,1.09226154075394,0.0687237506633827,0.4,1,2,43,19.6666666666667,7,9,"N"
"DOM.7_1",0.582683480904137,1.0170462157607,0.586985233457115,0.4,1,1,25,19.6666666666667,15,19,"N"
"DOM.8_1",0.0468597013695041,0.930753195015501,0.0924489617412625,0.4,1,0,40,19.6666666666667,40,9,"N"
"DOM.9_1",0.951500394213469,0.998151836187909,0.951507012566018,0.4,1,0,27,19.6666666666667,27,5,"N"
"DOM.10_1",0.0000292033199472685,64309064518745104384,0.99952586914441,0.2,1,1,59,30,1,59,"N"
"DOM.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.12_1",0.0198912623567757,0.949363964476774,0.0333098651605061,1,1,1,22,9.33333333333333,11,22,"N"
"DOM.13_1",0.964377191589662,0.999003150913114,0.964378526253218,0.8,1,1,27,11.4,3,27,"N"
"DOM.14_1",0.521981145650102,0.972466770364539,0.534971224035462,0.2,1,0,37,30,37,23,"N"
"DOM.15_1",0.579953969720633,0.976347948173844,0.588749785891399,0.2,1,0,36,30,36,24,"N"
"DOM.16_1",0.766949553853693,0.9874756976504,0.768445300063406,0.2,1,0,33,30,33,27,"N"
"DOM.17_1",0.525752615047066,0.983916010013306,0.529988123604227,0.6,1,0,30,14.5,30,3,"N"
"DOM.18_1",0.0434062454863781,0.956942235117368,0.0587824588104047,1,1,1,23,9.33333333333333,23,11,"N"
"DOM.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.20_1",0.560667429178327,0.987007169404616,0.563210436751062,0.8,1,1,26,11.4,8,26,"N"
"DOM.21_1",0.0139051256563016,0.952067617721652,0.0229707064864574,1.4,1,0,26,6.75,26,3,"N"
"DOM.22_1",0.0664227036851484,0.962828288298261,0.080704876108634,1.2,1,1,18,7.85714285714286,18,18,"N"
"DOM.23_1",0.00000620653934291227,0.804504395019687,0.0103657478342293,0.8,1,0,48,11.4,48,2,"N"
"DOM.24_1",0.000028339159967028,0.926328369928375,0.000351789736993553,7.2,5,2,19,2.1,19,0,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.0000439629867716729,1.09324437078102,0.000933442376056057,4.4,5,20,29,4.63636363636364,0,1,"Y"
"DOM.27_1",0.221102657688035,0.976568993614835,0.230377771991704,1.4,1,2,19,6.75,6,5,"N"
"DOM.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.30_1",0.325805030285221,1.01660156501492,0.330248169436824,2.2,2,4,17,4.63636363636364,3,10,"Y"
"DOM.29_1",0.236765589209164,0.945418582236676,0.291103868755911,0.2,1,0,43,30,43,17,"N"
"DOM.31_1",NA,NA,NA,43,11,67,1,0.087719298245614,0,0,"Y"
"DOM.32_1",0.640314885172345,1.0202733588434,0.645828022888626,0.2,1,1,36,30,24,36,"N"
