"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"HND.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.4_1",0.000000445804103965664,0.894184886271353,0.000172693820866635,4.2,5,0,30,3.76923076923077,30,4,"N"
"HND.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.6_1",0.388620097569169,0.984379705476365,0.392956959318628,3.8,4,0,25,5.2,25,2,"N"
"HND.7_1",0.133657634244644,1.07894647470375,0.215604238657923,0.2,1,1,48,30,12,48,"N"
"HND.8_1",0.264749097445214,1.05261947526541,0.313093109688306,0.2,1,1,44,30,16,44,"N"
"HND.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.10_1",0.636160217452056,0.987235370951418,0.638449380261169,0.6,1,1,26,14.5,16,26,"N"
"HND.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.12_1",0.247613301011718,0.970690304479766,0.264099621399574,1.2,3,2,26,14.5,18,26,"N"
"HND.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.17_1",0.0702962230981458,0.939750964133232,0.114006569255255,0.6,2,0,40,19.6666666666667,40,6,"N"
"HND.18_1",0.13602575886372,1.02508176874692,0.14444754293124,3.4,4,7,24,3.42857142857143,11,0,"Y"
