"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CUB.1_1",0.0702962230981454,1.06411170423468,0.114006569255255,0.4,1,2,36,19.6666666666667,5,18,"N"
"CUB.2_1",0.568793726634461,0.991003973516711,0.569892873104262,2.6,2,4,10,4.16666666666667,3,7,"N"
"CUB.3_1",0.78207975487023,0.995507199022338,0.782232508379394,2.2,2,4,13,4.63636363636364,7,2,"Y"
"CUB.4_1",0.638121145330825,0.990192010171635,0.639394208149045,1,1,2,26,9.33333333333333,19,4,"N"
"CUB.5_1",0.133657634244644,1.07894647470375,0.215604238657923,0.2,1,1,48,30,12,48,"N"
"CUB.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.7_1",0.769606646291541,1.00477974339759,0.769787168864326,3.8,6,3,18,4.63636363636364,6,6,"N"
"CUB.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.11_1",0.736770838488974,0.994755313938062,0.737013922647232,3,3,5,17,3.76923076923077,17,0,"Y"
"CUB.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.13_1",0.000123317028862036,1.07791581191595,0.00110624570997773,11.2,10,27,7,1.06666666666667,0,0,"Y"
"CUB.14_1",0.00160556847548943,0.940632168821044,0.00503181165548106,1.8,2,0,30,5.88888888888889,30,5,"N"
"CUB.15_1",0.154469934455146,0.976248750934747,0.162882006238646,12.4,9,20,7,1.06666666666667,0,0,"Y"
"CUB.16_1",0.709253133698877,0.994450621444092,0.709542242132061,5.2,3,11,6,2.44444444444444,6,1,"Y"
