"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CUB.1_1",0.508540925918842,1.02029346854309,0.515559975423711,0.8,3,1,46,19.6666666666667,0,46,"N"
"CUB.2_1",0.0569155533228971,1.03206376678164,0.0656323912664158,2.4,2,8,13,4.16666666666667,3,2,"Y"
"CUB.3_1",0.00773273005754549,1.05899609269537,0.0169183932141138,1.4,2,6,27,7.85714285714286,3,9,"Y"
"CUB.4_1",0.493058186308956,1.01338329476465,0.495952380636721,1.4,2,3,26,7.85714285714286,0,3,"Y"
"CUB.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.7_1",0.00353196358143471,1.05889374313512,0.00866394161843824,3.4,6,16,36,5.88888888888889,4,3,"Y"
"CUB.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.11_1",0.02936697994364,1.03613877273123,0.036636083039191,2.6,3,9,12,4.63636363636364,1,2,"N"
"CUB.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.13_1",0.239957485818983,1.01787164134179,0.244880057775906,7,10,26,9,2.44444444444444,2,0,"Y"
"CUB.14_1",0.495539814944991,1.01063962267305,0.497197460360184,2.8,2,7,16,3.76923076923077,6,5,"Y"
"CUB.15_1",2.8572699761753e-12,1.20746909242492,0.0000718266908589795,8.8,5,33,29,1.81818181818182,0,0,"Y"
"CUB.16_1",0.114629788117042,1.02479626815196,0.12199061578111,4,3,9,15,3.13333333333333,2,0,"Y"
