"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.328904122193403,0.985141876158343,0.332573396337235,4.6,4,5,11,2.64705882352941,11,3,"Y"
"DOM.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.7_1",0.0815558674135153,0.942596482265167,0.124181809617864,0.4,1,0,30,19.6666666666667,30,25,"N"
"DOM.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.9_1",0.180371401306075,0.977691358176603,0.188202126533737,1.8,1,2,11,5.2,6,6,"N"
"DOM.10_1",0.161507822579368,0.933445209988094,0.23495962297512,0.2,1,0,45,30,45,15,"N"
"DOM.11_1",0.118938502987756,0.97391523499863,0.128055498467323,2.6,2,3,15,4.63636363636364,15,5,"Y"
"DOM.12_1",0.00594230868357204,0.939194192731839,0.0155572524480133,1,1,0,30,9.33333333333333,30,2,"N"
"DOM.13_1",0.000995468596004079,2.0436974359887,0.169515428361077,0.4,2,2,59,30,1,59,"N"
"DOM.14_1",0.0000884774594844817,1.13652101281253,0.00635112070899605,1.2,3,6,43,11.4,1,2,"N"
"DOM.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.53179413390065,0.988695768199612,0.533760162872489,2,3,2,14,5.88888888888889,14,0,"Y"
"DOM.18_1",0.952336895463295,0.998215063659045,0.952343143542335,0.4,1,0,27,19.6666666666667,26,6,"N"
"DOM.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.20_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.22_1",0.00276197630772324,1.15494172134014,0.0484444895838236,0.4,1,2,48,19.6666666666667,2,9,"N"
"DOM.23_1",0.0000281715906852442,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"DOM.24_1",0.00318220963623628,0.663250338741684,0.161936990083143,0.2,1,0,56,30,56,4,"N"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.690548577195201,0.990116784035399,0.691726158569824,1,2,0,27,14.5,27,5,"N"
"DOM.27_1",0.0356867554800961,0.968040524242021,0.0423636390956207,5,3,5,9,2.64705882352941,9,0,"Y"
"DOM.28_1",0.0364456183410284,1.07879765456688,0.0826168828503744,0.6,2,3,43,19.6666666666667,8,8,"N"
"DOM.30_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.31_1",0.0000000631034396958441,1.11253069705908,0.0000375358409376057,9.8,5,42,20,1.38461538461538,1,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
