"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",0.0390559081512389,1.14265721839562,0.162940192211706,0.4,2,2,53,30,7,53,"N"
"DOM.2_1",0.125050700526738,0.956344827910494,0.154773536145673,0.6,1,1,32,14.5,19,32,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.0259164971918086,1.03703972596142,0.0329601621343111,3.2,3,10,19,3.76923076923077,5,3,"Y"
"DOM.5_1",0.355570231940228,0.985190342673818,0.359306336851394,3,3,6,19,4.16666666666667,19,1,"Y"
"DOM.6_1",0.00318220963623628,0.663250338741684,0.161936990083143,0.2,1,0,56,30,56,4,"N"
"DOM.7_1",0.0525321419898693,1.12426172758399,0.168096044021131,0.2,1,1,52,30,8,52,"N"
"DOM.8_1",0.758692690539916,0.99327382826447,0.75911424254507,0.8,1,2,16,11.4,13,9,"N"
"DOM.9_1",0.0000660316963251306,1.42299419848781,0.0516030152420056,0.4,1,2,54,19.6666666666667,0,5,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",NA,NA,NA,0.2,1,0,59,30,59,1,"N"
"DOM.12_1",0.314699709756957,1.02064329071036,0.322372547726744,1,1,2,24,9.33333333333333,7,13,"N"
"DOM.13_1",0.0765721742645996,1.04521539653265,0.0993470162630606,0.8,1,3,36,11.4,4,4,"N"
"DOM.14_1",0.292082569045196,0.973415662260061,0.305938295297711,0.6,1,1,35,14.5,10,35,"N"
"DOM.15_1",0.857637968722778,0.99464706615751,0.857808151873742,0.4,1,1,42,19.6666666666667,9,42,"N"
"DOM.16_1",0.0279381244907601,1.16688821017463,0.159962993850209,0.2,1,1,54,30,6,54,"N"
"DOM.17_1",0.000116273445189163,1.18139105572708,0.0160620592893322,0.6,1,3,50,14.5,3,3,"N"
"DOM.18_1",0.631252805976927,0.991328377434858,0.632215222349949,2.2,4,3,24,6.75,8,2,"N"
"DOM.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.20_1",0.779360472795742,0.994405051655752,0.779622059469849,1,1,3,34,9.33333333333333,8,7,"N"
"DOM.21_1",0.000261077215718886,1.08736890018946,0.00282101354999745,1.2,1,5,30,7.85714285714286,3,3,"Y"
"DOM.22_1",0.0070812945121258,1.06677779617019,0.0188116905533931,1,1,5,38,9.33333333333333,10,1,"Y"
"DOM.23_1",0.628975570738106,1.01070013423103,0.63050712444335,0.8,1,2,28,11.4,21,2,"N"
"DOM.24_1",0.958173786370351,1.00078618317578,0.958174436942322,10,7,25,10,1.48,5,0,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.933794788370275,1.0034575835546,0.933828984338662,0.2,1,0,32,30,28,32,"N"
"DOM.27_1",0.920720937009276,0.998200502557214,0.920730467752405,1.6,2,3,17,6.75,5,17,"Y"
"DOM.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.30_1",0.0000125795997852896,1.11211861005158,0.00097831951006922,1.8,2,7,25,6.75,1,2,"Y"
"DOM.29_1",0.674985309056216,1.01269492020055,0.677016056798487,0.4,1,1,25,19.6666666666667,16,18,"N"
"DOM.31_1",0.0197637860730842,1.07918051392361,0.0529302385459133,61,36,106,4,0.291666666666667,0,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
