"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.616009089091157,0.978992571900815,0.622720535699393,0.2,1,0,35,30,35,25,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.0112403491824933,0.947486435632483,0.021534895020044,2,2,0,25,7.85714285714286,25,1,"N"
"BRA.6_1",0.0740464980750861,1.02851955804628,0.0818624340605248,4,4,7,13,3.13333333333333,1,2,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",2.81715906852442e-05,1.70588551510576e-20,0.999515740521345,0.2,1,0,58,30,58,2,"N"
"BRA.10_1",0.0529635848369583,1.03174483430387,0.0610447806075375,9.4,9,37,19,2.875,0,0,"Y"
"BRA.12_1",0.0014004991680282,0.844573372730892,0.0475679417368835,0.4,1,0,49,19.6666666666667,49,5,"N"
"BRA.11_1",0.0953091809311426,0.971458907607885,0.10524470398337,3.2,3,1,29,4.63636363636364,1,29,"N"
"BRA.13_1",0.0390559081512392,0.875153093947178,0.162940192211705,0.2,1,0,51,30,51,9,"N"
"BRA.14_1",7.17096750868507e-08,0.898728217766742,4.10534667014005e-05,13.6,16,7,11,1.58333333333333,3,0,"Y"
"BRA.15_1",0.269251789968436,0.972060252606894,0.284428769771497,1,2,2,19,14.5,19,17,"N"
"BRA.16_1",0.676599636424592,1.0177073663215,0.680602924600695,0.2,1,1,36,30,24,36,"N"
"BRA.17_1",1.75581909134248e-06,0.914413286484336,0.000105045873851013,6.2,3,6,11,1.2962962962963,11,1,"N"
"BRA.18_1",0.0356723564050954,1.05567602011385,0.058165458563009,1,2,4,23,14.5,3,14,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.688871187621172,1.00806114963575,0.689604543245458,1,1,3,25,9.33333333333333,7,4,"N"
"BRA.21_1",0.00318220963623628,0.663250338741684,0.161936990083143,0.2,1,0,56,30,56,4,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
