"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",0.00678975925756609,1.33601148088819,0.159820903773318,0.2,1,1,57,30,3,57,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.0889562346397714,0.974346849595813,0.0961942073917214,5.6,4,8,14,2.1,5,0,"Y"
"DOM.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.6_1",0.000396184144909273,1.25584571591299,0.0481068765043754,0.4,1,2,51,19.6666666666667,0,8,"N"
"DOM.7_1",0.161507822579368,0.933445209988094,0.23495962297512,0.2,1,0,45,30,45,15,"N"
"DOM.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.9_1",0.109571557759373,0.970540932622321,0.121237295791136,1.4,1,2,11,6.75,10,10,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",0.422323840452389,0.986185258758329,0.425573096471339,2,2,2,23,5.2,3,2,"N"
"DOM.12_1",0.0251319262129825,0.919441923191372,0.0715798649604409,0.4,1,0,45,19.6666666666667,45,2,"N"
"DOM.13_1",0.000727625303626134,1.13160782676707,0.0175042379908131,0.8,2,4,44,14.5,3,3,"N"
"DOM.14_1",0.134209754981294,1.03153983562986,0.14839241991759,1.4,3,5,28,9.33333333333333,12,3,"N"
"DOM.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.0904376677489163,0.969602163809461,0.10164836570919,2.2,3,2,18,5.2,9,0,"Y"
"DOM.18_1",0.402550856857695,1.0187816306293,0.408885848310949,0.8,1,2,34,11.4,2,3,"N"
"DOM.19_1",0.0279381244907601,1.16688821017463,0.159962993850209,0.2,1,1,54,30,6,54,"N"
"DOM.20_1",0.000628990645977101,1.22635930342149,0.0477134671621572,0.4,1,2,51,19.6666666666667,1,7,"N"
"DOM.21_1",0.10896621740739,1.08764391565265,0.199344595078157,0.2,1,1,49,30,11,49,"N"
"DOM.22_1",0.39845288640156,1.02627809083893,0.41128774470015,0.4,1,1,33,19.6666666666667,17,9,"N"
"DOM.23_1",0.00373709880580497,1.09816524577263,0.0237370303360598,0.6,1,3,45,14.5,8,1,"N"
"DOM.24_1",4.21649604120944e-10,99586944402765053952,0.999570165630399,1,2,5,56,11.4,0,0,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.00457678391125282,0.913657136287169,0.0251800858035384,1,2,0,42,14.5,42,5,"N"
"DOM.27_1",0.00461695363851955,0.954068295528399,0.00826040755724478,4,3,3,12,3.13333333333333,10,0,"Y"
"DOM.28_1",0.857637968722778,1.00538174195111,0.857808151873742,0.6,2,2,28,19.6666666666667,23,8,"N"
"DOM.30_1",0.0525321419898693,1.12426172758399,0.168096044021131,0.2,1,1,52,30,8,52,"N"
"DOM.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.31_1",0.0000000229924618233568,1.16082261944851,0.000254650202354128,46.2,28,205,9,0.58974358974359,0,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
