"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.341325821278136,1.02449902648523,0.352559971363925,0.6,1,1,25,14.5,2,25,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.266793350736372,0.981888706296776,0.27239614670362,4.2,5,3,15,4.16666666666667,15,2,"N"
"BRA.6_1",0.148913964012897,1.02385864588194,0.156769162663361,3,4,8,18,4.63636363636364,2,4,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.739016690856568,1.01404995367356,0.741118024069409,0.2,1,0,35,30,25,35,"N"
"BRA.10_1",0.328904122193403,0.985141876158343,0.332573396337235,6,4,2,19,2.26315789473684,19,2,"N"
"BRA.12_1",0.174357106346064,0.975162277487971,0.184342936216606,2,4,2,16,6.75,16,5,"N"
"BRA.11_1",3.58052648030682e-06,1.11884734144603,0.000606774492018106,3,3,14,28,5.2,2,2,"Y"
"BRA.13_1",0.350114732228774,1.04247875386151,0.383156324695562,0.2,1,1,42,30,18,42,"N"
"BRA.14_1",6.78277427512697e-06,1.08858652214032,0.000209136210687694,15.8,16,54,15,1.13793103448276,3,0,"Y"
"BRA.15_1",0.530462941676934,0.987920247848244,0.532765801089996,1.4,2,3,17,7.85714285714286,4,15,"N"
"BRA.16_1",0.264749097445214,0.950010923698573,0.313093109688307,0.2,1,0,42,30,42,18,"N"
"BRA.17_1",0.000131882641861036,1.07971809522111,0.00125879981654175,10.6,3,22,14,0.722222222222222,1,1,"Y"
"BRA.18_1",0.242876534812909,0.979798710626825,0.249935500448513,4.2,5,1,26,4.63636363636364,4,26,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.189747129677274,1.03467994468406,0.209953079306323,0.6,1,2,30,14.5,12,6,"N"
"BRA.21_1",0.616009089091157,1.02145820990081,0.622720535699393,0.2,1,1,37,30,23,37,"N"
"BRA.22_1",0.130139690349122,0.965855916282315,0.14805306496917,1,2,0,29,11.4,29,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.0390299470278836,0.943864723834215,0.0663557794099397,0.6,1,0,40,14.5,40,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
