"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CUB.1_1",0.674985309056219,1.01269492020055,0.677016056798487,0.8,3,1,46,19.6666666666667,2,46,"N"
"CUB.2_1",0.20041601404876,1.02104757780539,0.207203259991437,2.4,2,8,11,4.16666666666667,5,2,"Y"
"CUB.3_1",0.00134874486259295,1.06911356023919,0.00527367307063944,1.6,2,7,25,6.75,0,4,"Y"
"CUB.4_1",0.794734180621252,1.00502970457595,0.794927080164963,1.4,2,3,26,7.85714285714286,2,3,"Y"
"CUB.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.7_1",0.00414050600576044,1.05588438432527,0.00916116753764862,3.4,6,16,36,5.88888888888889,6,3,"Y"
"CUB.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.11_1",0.0168163428637966,1.03921193139027,0.0226701263562039,2.8,3,10,12,4.16666666666667,1,1,"N"
"CUB.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.13_1",0.10181910080039,1.02520896585093,0.108916723095846,7.2,10,23,9,2.26315789473684,0,3,"Y"
"CUB.14_1",0.999999904884748,1,1,2.8,2,6,16,3.76923076923077,8,5,"Y"
"CUB.15_1",0.000000025591831875893,1.1187643130152,0.0000324795286611426,8.8,5,30,27,1.81818181818182,2,0,"Y"
"CUB.16_1",0.401765859333959,1.01291291259881,0.404393961820383,4,3,9,15,3.13333333333333,4,0,"Y"
