"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"HND.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.4_1",0.0000000012279461891751,0.789320721660236,0.00130085789644864,3.4,5,0,40,5.88888888888889,40,4,"N"
"HND.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.6_1",0.000741820304085983,0.930923236324956,0.00388033261059866,3.8,4,0,35,5.2,35,2,"N"
"HND.7_1",0.557552562356446,1.02532364289438,0.567837987985701,0.2,1,1,38,30,22,38,"N"
"HND.8_1",0.802927120842742,1.01046708699186,0.803830991181916,0.2,1,0,34,30,26,34,"N"
"HND.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.10_1",0.0587018656804448,0.944156922198549,0.0927524486464116,0.6,1,0,26,14.5,26,26,"N"
"HND.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.12_1",0.00457678391125282,0.913657136287169,0.0251800858035383,1.2,3,0,28,14.5,28,26,"N"
"HND.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.17_1",0.000396184144909273,0.796276156639997,0.0481068765043754,0.6,2,0,50,19.6666666666667,50,6,"N"
"HND.18_1",0.144968334353332,0.976093157724095,0.153215927680157,3.4,4,2,21,3.42857142857143,21,0,"Y"
