"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CUB.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.3_1",4.21649604120944e-10,99586944402765053952,0.999570165630399,0.8,2,4,56,14.5,0,1,"N"
"CUB.4_1",0.000995468596004079,2.0436974359887,0.169515428361077,0.2,1,1,59,30,1,59,"N"
"CUB.5_1",0.0119963401792402,1.25122990443486,0.158948600718813,0.2,1,1,56,30,4,56,"N"
"CUB.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.7_1",0.0000414077916968125,2.29262222444681,0.108979352388212,0.2,1,1,58,30,2,58,"N"
"CUB.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.11_1",0.0000281715906852442,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"CUB.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.13_1",0.0000000044406337496028,90092068474269138944,0.999560235414533,1,2,5,57,11.4,0,0,"Y"
"CUB.14_1",0.000000059133303254022,80429378782945280000,0.999548752900278,0.6,1,3,58,14.5,0,0,"Y"
"CUB.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.16_1",0.0000010567718176091,70185215688105345024,0.99953466291822,0.2,1,1,59,30,1,59,"N"
