"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.904830962326392,1.00358138724889,0.904881627036066,0.4,1,1,27,19.6666666666667,23,9,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.720325640015058,1.00584812885705,0.720648564240411,4.2,5,5,18,4.16666666666667,10,2,"N"
"BRA.6_1",0.34856134147182,1.0157654954644,0.352741577211192,3.6,4,7,18,4.63636363636364,2,4,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.448120293418032,1.03349861973777,0.468171109014631,0.2,1,1,40,30,20,40,"N"
"BRA.10_1",0.741593849128918,1.00507303049337,0.741812634534348,6,4,5,20,2.26315789473684,14,2,"Y"
"BRA.12_1",0.8634990974025,0.996892817031055,0.863547889863926,2,4,2,18,6.75,11,5,"N"
"BRA.11_1",0.000000120416353110997,1.18660731511036,0.00110456200892614,2.8,3,13,33,5.88888888888889,0,0,"Y"
"BRA.13_1",0.161507822579368,1.07130015698806,0.23495962297512,0.2,1,1,47,30,13,47,"N"
"BRA.14_1",4.28012181252768e-10,1.15692659682966,0.0000384872462436801,15,16,62,20,1.2962962962963,1,0,"Y"
"BRA.15_1",0.872846877924882,0.996802537408219,0.872891039220265,1.2,2,2,18,9.33333333333333,15,17,"N"
"BRA.16_1",0.501507981035988,0.971507823538139,0.516248955776063,0.2,1,0,37,30,37,23,"N"
"BRA.17_1",0.00000160084452704989,1.10471746422555,0.000186677183754498,11.6,8,27,17,0.771428571428571,0,3,"Y"
"BRA.18_1",0.685011955115694,0.992862715733046,0.685574933914785,4,5,0,26,5.2,26,0,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.0340010440235985,1.06160414573941,0.0610930706403876,0.6,1,2,35,14.5,7,6,"N"
"BRA.21_1",0.350114732228774,1.04247875386151,0.383156324695562,0.2,1,1,42,30,18,42,"N"
"BRA.22_1",0.538213980960243,0.98649520043045,0.541161612622984,1,2,1,24,11.4,24,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.207876349229418,0.967902535101072,0.226890273455506,0.6,1,0,35,14.5,35,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
