"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.00318625179422016,1.05050010399419,0.00627680113152831,4.2,4,15,21,2.875,2,7,"Y"
"DOM.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.7_1",0.904830962326392,0.996431393313595,0.904881627036067,0.4,1,1,25,19.6666666666667,17,25,"N"
"DOM.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.9_1",0.235896349192566,1.02093927684545,0.243132144430458,1.6,1,3,19,5.88888888888889,0,11,"N"
"DOM.10_1",0.802927120842747,0.989641338024159,0.803830991181917,0.2,1,0,32,30,32,28,"N"
"DOM.11_1",0.0322168699989807,1.03782908177849,0.0409383147740669,2.6,2,7,21,4.63636363636364,2,5,"Y"
"DOM.12_1",0.968088432455584,0.999200071285232,0.968088658803639,1,1,2,18,9.33333333333333,17,2,"N"
"DOM.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.14_1",0.0000289724976856309,1.54445611738716,0.0547160621482795,0.4,1,2,56,19.6666666666667,1,2,"N"
"DOM.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.0124724683208225,1.05029395377095,0.0212133585665332,2,3,7,21,5.88888888888889,1,0,"Y"
"DOM.18_1",0.12326655139441,1.05207467679571,0.161427287474096,0.4,1,2,40,19.6666666666667,13,6,"N"
"DOM.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.20_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.24_1",0.227013116294173,0.944924736979256,0.283564216352574,0.2,1,0,43,30,43,17,"N"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.115496210055467,1.04267866038363,0.140507882055564,1,2,5,38,14.5,14,5,"N"
"DOM.27_1",0.05151403533113,1.03081377824296,0.058859620627978,4.6,3,10,16,3.13333333333333,0,4,"Y"
"DOM.28_1",0.0119963401792402,1.25122990443486,0.158948600718813,0.2,1,1,56,30,4,56,"N"
"DOM.30_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.31_1",0.0000000644819102557648,1.13121995490465,0.000112261731870435,4,4,19,20,3.42857142857143,0,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
