"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.0000253904726262855,1.08308323640322,0.000419292628449008,4,4,16,27,3.13333333333333,4,0,"Y"
"DOM.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.7_1",0.548222692275155,1.01835862161364,0.553677046506914,0.4,1,1,25,19.6666666666667,11,25,"N"
"DOM.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.9_1",0.10548680639347,1.0307375652582,0.117233000649443,1.4,1,3,25,6.75,6,7,"N"
"DOM.10_1",0.802927120842742,1.01046708699186,0.803830991181916,0.2,1,0,34,30,26,34,"N"
"DOM.11_1",0.00366973819306504,1.05680952195349,0.00845597673509974,2.4,2,6,27,5.2,2,0,"Y"
"DOM.12_1",0.242627508207835,1.02416916126408,0.252793403219369,1,1,2,24,9.33333333333333,11,2,"N"
"DOM.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.0211774511880241,1.05167852660555,0.0347653457625927,1.6,3,7,27,7.85714285714286,6,0,"Y"
"DOM.18_1",0.0167424535339539,1.09783900190855,0.0630605001332922,0.4,1,2,46,19.6666666666667,7,6,"N"
"DOM.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.20_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.24_1",0.501507981035988,0.971507823538139,0.516248955776063,0.2,1,0,37,30,37,23,"N"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.00968246715138565,1.08161591124141,0.0328043453358677,1,2,5,44,14.5,8,5,"N"
"DOM.27_1",0.00511911788578912,1.04748114814649,0.00892806917739521,4,3,12,22,3.76923076923077,7,3,"Y"
"DOM.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.30_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.31_1",0.0000125795997852896,1.11211861005158,0.000978319510069217,1.8,2,8,22,5.88888888888889,1,1,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
