"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.549722937941048,1.01511309801786,0.553348047057644,2,5,4,23,14.5,11,23,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",0.616009089091157,0.978992571900815,0.622720535699393,0.2,1,0,35,30,35,25,"N"
"CAN.6_1",0.823916525704109,1.00765889720956,0.824332717927638,0.6,2,2,47,19.6666666666667,11,47,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.823916525704109,1.00765889720956,0.824332717927638,1.2,4,4,47,19.6666666666667,11,47,"N"
"CAN.9_1",0.719444467154362,0.989270729646455,0.720750256533409,1,4,0,35,19.6666666666667,35,23,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",1,1,1,1,3,2,35,19.6666666666667,11,35,"N"
"CAN.12_1",0.423208728977733,1.0222757237916,0.432299097082664,0.4,1,1,35,19.6666666666667,11,35,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
