"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.247613301011718,0.970690304479766,0.264099621399574,0.6,1,1,25,14.5,16,25,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.0593356745639038,0.969680063519611,0.0677689088324327,4.8,5,6,19,3.76923076923077,6,1,"Y"
"BRA.6_1",0.169154789490968,0.978395389467677,0.176129005517972,4,4,10,18,3.76923076923077,8,4,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.397598726817062,0.963512638397691,0.423746535223688,0.2,1,0,39,30,39,21,"N"
"BRA.10_1",0.0152195257780037,0.962727771668165,0.0204543279977765,8,4,10,19,1.38461538461538,0,0,"Y"
"BRA.12_1",5.39338491176711e-05,0.901010657232056,0.00220757547106862,1.2,1,0,30,7.85714285714286,30,5,"N"
"BRA.11_1",0.185888616710988,1.02297093863169,0.193970802822513,3.2,3,11,15,4.63636363636364,12,3,"Y"
"BRA.13_1",0.802927120842747,0.989641338024159,0.803830991181917,0.2,1,0,32,30,32,28,"N"
"BRA.14_1",0.00627705714225457,0.954732337782466,0.0107377920469609,16.4,16,13,8,1,8,4,"Y"
"BRA.15_1",0.495406917445106,0.986358088645562,0.498524150092809,1.6,2,3,17,7.85714285714286,0,17,"N"
"BRA.16_1",0.85763796872277,0.99464706615751,0.857808151873742,0.4,1,1,50,19.6666666666667,5,50,"N"
"BRA.17_1",2.67668473299398e-05,0.905407797926508,0.00115566557062818,11,3,9,8,0.631578947368421,2,2,"Y"
"BRA.18_1",0.000583957558165316,0.931694081635604,0.00311637155050517,4,5,1,26,5.2,18,26,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.567756642855547,1.01268839167008,0.570175829497809,0.8,1,1,25,11.4,0,25,"N"
"BRA.21_1",0.501507981035988,0.971507823538139,0.516248955776063,0.2,1,0,37,30,37,23,"N"
"BRA.22_1",3.31723213153889e-06,0.823783638897102,0.00622778409295203,1,2,0,43,11.4,43,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",8.02005838629327e-07,0.546366607471693,0.0452078575618498,0.6,1,0,54,14.5,54,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
